instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
forum-13crafc.prec15,SAT,OPTIMAL,9.986496,86259,206405,38,0,206443,,peak_process_tree_rss_mb,maxsat,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,1,1,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",58,0,0,1,14,0,14,14,19,19,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1","6,16,18,22,24,24,24,24,24,22,24,24,24,14,10,6,2,0,0,0,0","12,9,5,8,13,4,10,6,7,14,7,9,15,8,14,11,12,13,8,4,6,2,3,5,5,10,4,3,5,8,2,9,6,8,6,11,12,9,13,10,12,13,14,17,16,4,1,2,3,7,6,2,11,4,10,8,5,8,11,12,10,3,10,13,11,15,14,6,3,9,7,13,8,12,4,11,5,9,5,11,10,13,7,2,6,12,4,3,9,6,10,14,8,7,15,13,5,12,12,13,8,9,7,11,2,5,6,11,8,7,4,9,3,6,8,7,1,2,5,3,4,12,11,16,14,9,15,13,4,6,5,7,10,10,7,1,5,6,12,13,9,15,3,16,2,11,4,14,10,7,11,13,12,9",1:M47 M117 M136 | 2:M22 M31 M48 M52 M84 M105 M118 M145 | 3:M23 M28 M49 M62 M69 M88 M113 M120 M143 | 4:M6 M20 M27 M46 M54 M75 M87 M111 M121 M129 M147 | 5:M3 M24 M25 M29 M57 M77 M79 M97 M106 M119 M131 M137 | 6:M8 M21 M33 M35 M51 M68 M85 M90 M107 M114 M130 M138 | 7:M9 M11 M50 M71 M83 M94 M103 M110 M116 M132 M135 M150 | 8:M4 M14 M19 M30 M34 M56 M58 M73 M93 M101 M109 M115 | 9:M2 M12 M32 M38 M70 M78 M89 M102 M112 M126 M141 M154 | 10:M7 M26 M40 M55 M61 M63 M81 M91 M133 M134 M149 | 11:M16 M36 M53 M59 M65 M76 M80 M104 M108 M123 M146 M151 | 12:M1 M17 M37 M41 M60 M74 M86 M98 M99 M122 M139 M153 | 13:M5 M18 M39 M42 M64 M72 M82 M96 M100 M128 M140 M152 | 14:M10 M15 M43 M67 M92 M125 M148 | 15:M13 M66 M95 M127 M142 | 16:M45 M124 M144 | 17:M44 | 18: | 19: | 20: | 21:,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,206405,38,0,206443
forum-13crafc.prec15,SAT,OPTIMAL,8.387048,86259,205076,38,0,205114,,peak_process_tree_rss_mb,maxsat,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,1,1,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",58,0,0,1,14,0,14,14,19,19,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1","8,16,20,24,24,24,24,24,24,24,24,24,20,10,8,4,2,2,2,0,0","9,6,3,7,11,2,8,4,5,14,15,12,13,11,19,17,18,14,7,3,4,5,6,9,11,12,2,1,4,8,3,7,6,4,6,9,10,7,11,5,13,12,14,15,16,12,10,13,4,5,2,7,6,1,10,3,8,7,10,8,6,13,10,9,7,6,5,2,5,8,10,12,3,4,6,11,9,13,5,10,11,12,8,3,4,7,2,9,8,3,4,12,6,9,10,2,11,5,11,7,8,13,12,9,6,11,13,12,5,9,10,8,4,10,4,2,5,8,1,3,6,15,8,12,13,7,6,4,11,5,14,3,9,11,1,5,2,9,10,16,7,13,14,8,3,15,4,12,12,7,9,13,10,11",1:M28 M54 M119 M135 | 2:M6 M27 M51 M68 M87 M96 M116 M137 | 3:M3 M20 M31 M56 M73 M84 M90 M120 M132 M145 | 4:M8 M21 M29 M34 M49 M74 M85 M91 M113 M115 M128 M147 | 5:M9 M22 M40 M50 M67 M69 M79 M98 M109 M117 M130 M136 | 6:M2 M23 M33 M35 M53 M61 M66 M75 M93 M105 M121 M127 | 7:M4 M19 M32 M38 M52 M58 M65 M86 M100 M126 M141 M150 | 8:M7 M30 M57 M60 M70 M83 M89 M101 M112 M118 M123 M144 | 9:M1 M24 M36 M64 M77 M88 M94 M104 M110 M133 M138 M151 | 10:M37 M47 M55 M59 M63 M71 M80 M95 M111 M114 M139 M153 | 11:M5 M14 M25 M39 M76 M81 M97 M99 M106 M129 M134 M154 | 12:M12 M26 M42 M46 M72 M82 M92 M103 M108 M124 M148 M149 | 13:M13 M41 M48 M62 M78 M102 M107 M125 M142 M152 | 14:M10 M18 M43 M131 M143 | 15:M11 M44 M122 M146 | 16:M45 M140 | 17:M16 | 18:M17 | 19:M15 | 20: | 21:,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,205076,38,0,205114
