instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
forum-13crafb.fixed020-Forb,SAT,OPTIMAL,0.493627,85160,211558,40,0,211598,,peak_process_tree_rss_mb,maxsat,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,17,17,56,"1,2,3,4,7,8,9,10,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,28,29,30,31,32,33,36,37,38,39,40,41,42,43,44,45,47,48,51,53,54,56,57,58,59,60,61,62,63,64,65,66,76",471,17,17,17,0,0,0,0,20,20,"13,8,10,7,0,0,3,3,6,14,0,7,16,11,9,10,3,7,12,13,9,7,6,5,13,14,0,17,4,3,3,10,9,0,0,7,8,5,10,11,9,10,11,14,4,0,1,0,0,0,14,0,10,8,0,0,17,2,11,14,11,0,2,4,5,17,0,0,0,0,0,0,0,0,0,14","20,20,22,20,22,24,22,20,24,20,16,20,22,16,12,12,10,14,14,16,12,12","2,7,6,2,3,9,10,5,22,12,6,5,7,2,21,14,6,13,22,18,13,12,21,9,8,10,9,10,9,6,10,9,9,19,1,9,4,21,1,15,8,14,13,17,17,16,15,3,4,7,14,10,20,13,5,3,11,18,6,5,13,7,3,21,20,22,17,5,4,13,8,2,13,1,15,20,14,7,4,11,5,5,11,2,16,14,19,12,19,6,3,3,5,20,13,19,22,17,21,16,14,15,18,19,22,21,20,18,20,1,10,12,11,10,19,4,1,6,8,12,11,2,9,7,7,6,8,9,6,8,9,12,3,5,16,2,11,20,10,15,14,4,7,1,13,6,18,3,8,8,12,7,1,22,9,20,17,13,18,16,19,2,4,1,12,5,10,6,11,4,8,2,7,9,3,1,13,12,5,18,4,8,16,6,7,14,3,15,11,3,12,2,10,4,1",1:M35 M39 M74 M110 M117 M144 M153 M164 M176 M195 | 2:M1 M4 M14 M72 M84 M122 M136 M162 M172 M192 | 3:M5 M48 M56 M63 M91 M92 M133 M148 M175 M187 M190 | 4:M37 M49 M69 M79 M116 M142 M163 M170 M181 M194 | 5:M8 M12 M55 M60 M68 M81 M82 M93 M134 M166 M179 | 6:M3 M11 M17 M30 M59 M90 M118 M126 M129 M146 M168 M184 | 7:M2 M13 M50 M62 M78 M124 M125 M143 M152 M173 M185 | 8:M25 M41 M71 M119 M127 M130 M149 M150 M171 M182 | 9:M6 M24 M27 M29 M32 M33 M36 M123 M128 M131 M155 M174 | 10:M7 M26 M28 M31 M52 M111 M114 M139 M167 M193 | 11:M57 M80 M83 M113 M121 M137 M169 M189 | 12:M10 M22 M88 M112 M120 M132 M151 M165 M178 M191 | 13:M18 M21 M43 M54 M61 M70 M73 M95 M145 M158 M177 | 14:M16 M42 M51 M77 M86 M101 M141 M186 | 15:M40 M47 M75 M102 M140 M188 | 16:M46 M85 M100 M135 M160 M183 | 17:M44 M45 M67 M98 M157 | 18:M20 M58 M103 M108 M147 M159 M180 | 19:M34 M87 M89 M96 M104 M115 M161 | 20:M53 M65 M76 M94 M107 M109 M138 M156 | 21:M15 M23 M38 M64 M99 M106 | 22:M9 M19 M66 M97 M105 M154,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,211558,40,17,211598
forum-13crafb.fixed020-Forb,SAT,OPTIMAL,0.49464,85160,211558,40,0,211598,,peak_process_tree_rss_mb,maxsat,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,17,17,56,"1,2,3,4,7,8,9,10,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,28,29,30,31,32,33,36,37,38,39,40,41,42,43,44,45,47,48,51,53,54,56,57,58,59,60,61,62,63,64,65,66,76",471,17,17,17,0,0,0,0,20,20,"13,8,10,7,0,0,3,3,6,14,0,7,16,11,9,10,3,7,12,13,9,7,6,5,13,14,0,17,4,3,3,10,9,0,0,7,8,5,10,11,9,10,11,14,4,0,1,0,0,0,14,0,10,8,0,0,17,2,11,14,11,0,2,4,5,17,0,0,0,0,0,0,0,0,0,14","20,20,22,20,22,24,22,20,24,20,16,20,22,16,12,12,10,14,14,16,12,12","2,7,6,2,3,9,10,5,22,12,6,5,7,2,21,14,6,13,22,18,13,12,21,9,8,10,9,10,9,6,10,9,9,19,1,9,4,21,1,15,8,14,13,17,17,16,15,3,4,7,14,10,20,13,5,3,11,18,6,5,13,7,3,21,20,22,17,5,4,13,8,2,13,1,15,20,14,7,4,11,5,5,11,2,16,14,19,12,19,6,3,3,5,20,13,19,22,17,21,16,14,15,18,19,22,21,20,18,20,1,10,12,11,10,19,4,1,6,8,12,11,2,9,7,7,6,8,9,6,8,9,12,3,5,16,2,11,20,10,15,14,4,7,1,13,6,18,3,8,8,12,7,1,22,9,20,17,13,18,16,19,2,4,1,12,5,10,6,11,4,8,2,7,9,3,1,13,12,5,18,4,8,16,6,7,14,3,15,11,3,12,2,10,4,1",1:M35 M39 M74 M110 M117 M144 M153 M164 M176 M195 | 2:M1 M4 M14 M72 M84 M122 M136 M162 M172 M192 | 3:M5 M48 M56 M63 M91 M92 M133 M148 M175 M187 M190 | 4:M37 M49 M69 M79 M116 M142 M163 M170 M181 M194 | 5:M8 M12 M55 M60 M68 M81 M82 M93 M134 M166 M179 | 6:M3 M11 M17 M30 M59 M90 M118 M126 M129 M146 M168 M184 | 7:M2 M13 M50 M62 M78 M124 M125 M143 M152 M173 M185 | 8:M25 M41 M71 M119 M127 M130 M149 M150 M171 M182 | 9:M6 M24 M27 M29 M32 M33 M36 M123 M128 M131 M155 M174 | 10:M7 M26 M28 M31 M52 M111 M114 M139 M167 M193 | 11:M57 M80 M83 M113 M121 M137 M169 M189 | 12:M10 M22 M88 M112 M120 M132 M151 M165 M178 M191 | 13:M18 M21 M43 M54 M61 M70 M73 M95 M145 M158 M177 | 14:M16 M42 M51 M77 M86 M101 M141 M186 | 15:M40 M47 M75 M102 M140 M188 | 16:M46 M85 M100 M135 M160 M183 | 17:M44 M45 M67 M98 M157 | 18:M20 M58 M103 M108 M147 M159 M180 | 19:M34 M87 M89 M96 M104 M115 M161 | 20:M53 M65 M76 M94 M107 M109 M138 M156 | 21:M15 M23 M38 M64 M99 M106 | 22:M9 M19 M66 M97 M105 M154,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,211558,40,17,211598
