instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,total_clauses
tic-14crafd.fixed020-Forb,SAT,OPTIMAL,0.573125,48430,120562,0,0,120562,,peak_process_tree_rss_mb,incremental,traditional,direct,no,basic,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,3,3,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",53,3,3,3,0,0,0,0,8,8,"0,0,0,0,3,0,3,1,2,0,1,0,1,2,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,3,0,3,0,3,0,2,0,0,3,0,0,0,0,0,1,0,2,2,0,3,2,0,1,0,2,3,2,0,0,2","42,48,44,48,50,50,48,46,50,46","9,5,7,10,4,1,2,6,4,10,8,2,6,7,8,1,3,10,2,4,5,10,5,9,4,7,5,7,3,8,6,9,3,4,7,2,1,6,7,2,2,9,7,3,5,4,1,7,1,8,10,4,2,5,9,9,6,2,7,10,4,1,4,2,8,6,3,1,9,5,10,7,4,9,5,3,8,1,5,9,6,2,8,7,10,3,4,6,3,7,10,5,9,4,8,1,10,7,8,2,3,4,2,10,6,9,8,2,3,7,1,6,2,1,10,8,3,4,7,10,4,5,6,10,8,5,9,7,1,2,4,5,6,8,2,7,1,9,3,5,10,6,9,8,5,4,7,1,6,3,2,3,8,5,7,6,9,1,4,10,6,1,10,5,8,7,9,6,1,7,8,5,2,1,8,7,3,2,5,9,3,6,9,6,2,5,9,5,2,10,3,4,9,10,3,5,4,9,8,6,4,6,8,2,1,7,3,4,5,10,9,3,5,6,8,4,7,10,2,9,5,1,8,6,3,2,6,3,4,9,8,10,10,1,9,6",1:M6 M16 M37 M47 M49 M62 M68 M78 M96 M111 M114 M129 M137 M148 M158 M162 M169 M174 M205 M222 M234 | 2:M7 M12 M19 M36 M40 M41 M53 M58 M64 M82 M100 M103 M108 M113 M130 M135 M151 M173 M178 M185 M189 M204 M219 M226 | 3:M17 M29 M33 M44 M67 M76 M86 M89 M101 M109 M117 M139 M150 M152 M177 M181 M191 M195 M207 M212 M225 M228 | 4:M5 M9 M20 M25 M34 M46 M52 M61 M63 M73 M87 M94 M102 M118 M121 M131 M146 M159 M192 M197 M201 M208 M216 M229 | 5:M2 M21 M23 M27 M45 M54 M70 M75 M79 M92 M122 M126 M132 M140 M145 M154 M164 M172 M179 M186 M188 M196 M209 M213 M221 | 6:M8 M13 M31 M38 M57 M66 M81 M88 M105 M112 M123 M133 M142 M149 M156 M161 M168 M182 M184 M200 M202 M214 M224 M227 M236 | 7:M3 M14 M26 M28 M35 M39 M43 M48 M59 M72 M84 M90 M98 M110 M119 M128 M136 M147 M155 M166 M170 M176 M206 M217 | 8:M11 M15 M30 M50 M65 M77 M83 M95 M99 M107 M116 M125 M134 M144 M153 M165 M171 M175 M199 M203 M215 M223 M231 | 9:M1 M24 M32 M42 M55 M56 M69 M74 M80 M93 M106 M127 M138 M143 M157 M167 M180 M183 M187 M193 M198 M211 M220 M230 M235 | 10:M4 M10 M18 M22 M51 M60 M71 M85 M91 M97 M104 M115 M120 M124 M141 M160 M163 M190 M194 M210 M218 M232 M233,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (21) capacity over reduced schedule variables | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | exact unary internal-idle counts and range objective over P*",,,result,120562,,120562
tic-14crafd.fixed020-Forb,SAT,OPTIMAL,0.324789,54058,129346,0,0,129346,,peak_process_tree_rss_mb,incremental,traditional,direct,no,imp1,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,3,3,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",50,3,3,3,0,0,0,0,8,8,"0,0,1,0,2,0,1,2,2,0,0,0,3,2,0,0,2,1,0,0,0,3,0,0,0,0,2,0,0,2,0,3,0,1,0,2,0,0,1,0,0,0,0,0,0,0,3,2,0,3,2,0,1,0,2,2,2,0,1,2","42,46,48,48,50,50,50,48,42,48","1,4,7,3,8,10,2,6,1,2,10,8,6,4,2,1,8,10,9,7,5,1,6,8,5,7,3,7,2,4,3,1,5,8,10,9,3,2,7,2,4,9,10,3,5,6,1,7,6,5,3,4,8,9,1,1,9,2,4,10,6,5,9,2,8,3,7,6,10,5,1,4,4,1,8,5,10,6,2,3,8,1,5,9,10,7,4,7,6,10,3,5,1,4,2,1,9,8,7,2,10,4,9,3,6,8,8,10,4,7,6,9,6,10,2,5,8,1,7,3,4,5,5,10,8,3,6,7,1,4,5,10,6,8,7,6,4,5,9,3,2,10,9,6,2,1,7,8,5,3,2,3,5,1,7,6,9,10,4,8,6,1,7,5,9,3,10,10,9,7,8,5,2,7,2,10,9,8,4,3,9,5,6,4,2,3,6,3,2,10,4,5,8,7,2,5,6,4,3,1,4,9,8,2,4,7,3,1,6,10,9,7,6,5,7,9,10,5,2,4,1,7,8,6,3,9,2,3,5,6,10,8,8,4,7,3",1:M1 M9 M16 M22 M32 M47 M55 M56 M71 M74 M82 M93 M96 M118 M129 M146 M154 M162 M200 M208 M221 | 2:M7 M10 M15 M29 M38 M40 M58 M64 M79 M95 M100 M115 M141 M145 M151 M173 M175 M185 M189 M195 M204 M219 M227 | 3:M4 M27 M31 M37 M44 M51 M66 M80 M91 M104 M120 M126 M140 M150 M152 M166 M180 M186 M188 M199 M207 M225 M228 M236 | 4:M2 M14 M30 M41 M52 M59 M72 M73 M87 M94 M102 M109 M121 M130 M137 M159 M179 M184 M191 M198 M201 M205 M220 M234 | 5:M21 M25 M33 M45 M50 M62 M70 M76 M83 M92 M116 M122 M123 M131 M138 M149 M153 M164 M172 M182 M192 M196 M214 M218 M229 | 6:M8 M13 M23 M46 M49 M61 M68 M78 M89 M105 M111 M113 M127 M133 M136 M144 M156 M161 M183 M187 M197 M209 M213 M224 M230 | 7:M3 M20 M26 M28 M39 M48 M67 M86 M88 M99 M110 M119 M128 M135 M147 M155 M163 M170 M174 M194 M206 M212 M215 M222 M235 | 8:M5 M12 M17 M24 M34 M53 M65 M75 M81 M98 M106 M107 M117 M125 M134 M148 M160 M171 M178 M193 M203 M223 M232 M233 | 9:M19 M36 M42 M54 M57 M63 M84 M97 M103 M112 M139 M143 M157 M165 M169 M177 M181 M202 M211 M216 M226 | 10:M6 M11 M18 M35 M43 M60 M69 M77 M85 M90 M101 M108 M114 M124 M132 M142 M158 M167 M168 M176 M190 M210 M217 M231,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (21) capacity over reduced schedule variables | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | exact unary internal-idle counts and range objective over P*",,,result,129346,,129346
tic-14crafd.fixed020-Forb,SAT,OPTIMAL,0.577444,59300,136872,0,0,136872,,peak_process_tree_rss_mb,incremental,traditional,direct,no,imp2,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,3,3,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",54,3,3,3,0,0,0,0,8,8,"0,0,1,0,0,0,3,3,1,0,2,0,2,2,0,0,2,2,0,0,0,3,0,0,0,0,1,0,0,2,0,2,0,2,0,2,0,0,2,0,0,0,0,0,2,0,1,2,0,3,1,0,2,0,3,3,2,0,1,2","42,48,48,50,50,50,46,48,44,46","1,4,7,9,10,6,2,8,4,10,8,7,4,3,1,8,2,10,9,6,5,1,4,5,3,7,6,7,3,4,2,9,3,9,2,8,6,4,7,2,5,9,6,3,4,10,1,5,7,8,6,4,2,10,9,9,1,2,3,7,6,5,1,2,6,9,4,8,10,5,3,7,4,10,5,3,1,1,8,7,2,6,5,9,10,3,4,2,7,10,6,5,3,4,8,2,7,5,8,1,3,4,5,8,6,9,8,3,2,7,4,9,8,2,1,10,5,3,7,10,9,5,4,10,8,6,5,7,1,2,4,3,9,8,9,4,6,2,3,10,7,1,9,10,2,5,7,1,4,3,2,3,5,1,7,6,9,10,4,8,6,10,7,5,1,3,8,10,1,6,8,4,2,4,8,7,9,10,1,2,5,6,3,4,2,6,3,6,2,10,8,5,6,1,3,5,2,4,8,7,5,4,8,9,1,7,3,6,10,5,9,8,2,5,6,1,10,7,2,5,4,9,8,6,3,9,8,7,1,5,10,6,10,6,3,9",1:M1 M15 M22 M47 M57 M63 M77 M78 M100 M115 M129 M142 M148 M154 M165 M169 M179 M194 M205 M216 M229 | 2:M7 M17 M31 M35 M40 M53 M58 M64 M81 M88 M96 M109 M114 M130 M138 M145 M151 M173 M180 M185 M189 M197 M213 M219 | 3:M14 M25 M29 M33 M44 M59 M71 M76 M86 M93 M101 M108 M118 M132 M139 M150 M152 M166 M183 M187 M195 M207 M225 M235 | 4:M2 M9 M13 M23 M30 M38 M45 M52 M67 M73 M87 M94 M102 M111 M123 M131 M136 M149 M159 M172 M174 M184 M198 M202 M221 | 5:M21 M24 M41 M48 M62 M70 M75 M83 M92 M98 M103 M117 M122 M127 M146 M153 M164 M181 M192 M196 M201 M210 M214 M220 M230 | 6:M6 M20 M27 M37 M43 M51 M61 M65 M82 M91 M105 M126 M137 M156 M161 M170 M182 M186 M188 M193 M208 M215 M224 M232 M234 | 7:M3 M12 M26 M28 M39 M49 M60 M72 M80 M89 M97 M110 M119 M128 M141 M147 M155 M163 M176 M200 M206 M218 M228 | 8:M8 M11 M16 M36 M50 M68 M79 M95 M99 M104 M107 M113 M125 M134 M160 M167 M171 M175 M191 M199 M203 M212 M223 M227 | 9:M4 M19 M32 M34 M42 M55 M56 M66 M84 M106 M112 M121 M133 M135 M143 M157 M177 M204 M211 M222 M226 M236 | 10:M5 M10 M18 M46 M54 M69 M74 M85 M90 M116 M120 M124 M140 M144 M158 M162 M168 M178 M190 M209 M217 M231 M233,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (21) capacity over reduced schedule variables | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (44) atMost 2|L| busy participants per slot | exact unary internal-idle counts and range objective over P*",,,result,136872,,136872
tic-14crafd.fixed020-Forb,SAT,OPTIMAL,0.410844,64928,145656,0,0,145656,,peak_process_tree_rss_mb,incremental,traditional,direct,no,imp12,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,3,3,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",58,3,3,3,0,0,0,0,8,8,"0,0,1,0,3,0,2,1,2,0,3,0,2,2,0,0,2,1,0,0,0,3,0,0,0,0,1,0,0,1,0,2,0,3,0,2,0,0,2,0,0,0,0,0,3,0,3,3,0,3,3,0,1,0,3,3,2,0,0,1","42,50,50,48,48,46,48,50,48,42","8,1,7,4,6,10,2,3,4,9,1,8,2,9,4,6,1,10,7,8,5,9,6,10,4,7,1,7,1,2,5,10,4,8,1,6,9,3,7,7,10,2,5,3,6,4,1,5,7,2,1,4,10,9,3,10,7,2,6,9,4,5,8,2,4,9,3,10,7,5,1,6,4,6,5,3,9,7,2,3,5,6,9,1,10,8,4,9,6,5,2,3,7,4,1,2,1,10,8,6,8,4,3,5,6,2,8,4,5,3,6,8,6,2,3,9,10,7,1,9,3,5,2,10,8,1,5,7,9,3,1,3,4,2,6,4,9,10,5,1,7,8,9,5,10,3,7,8,1,3,2,3,4,1,7,6,9,10,5,8,6,10,7,5,8,2,3,9,10,3,8,5,2,9,10,7,5,3,8,2,9,8,4,3,2,9,3,5,2,10,6,4,6,2,6,5,8,4,9,7,4,1,8,9,5,7,3,4,2,6,9,8,5,7,8,10,3,7,2,1,5,9,8,6,4,8,6,3,7,4,10,2,7,8,2,1",1:M2 M11 M17 M27 M29 M35 M47 M51 M71 M84 M95 M97 M119 M126 M131 M140 M149 M154 M202 M220 M236 | 2:M7 M13 M30 M42 M50 M58 M64 M79 M91 M96 M106 M114 M123 M134 M151 M166 M173 M180 M185 M189 M194 M209 M219 M232 M235 | 3:M8 M38 M44 M55 M67 M76 M80 M92 M103 M110 M115 M121 M130 M132 M146 M150 M152 M167 M170 M178 M184 M187 M207 M217 M228 | 4:M4 M9 M15 M25 M33 M46 M52 M61 M65 M73 M87 M94 M102 M108 M133 M136 M153 M183 M192 M198 M201 M208 M225 M230 | 5:M21 M31 M43 M48 M62 M70 M75 M81 M90 M104 M109 M122 M127 M139 M144 M159 M164 M172 M177 M188 M196 M205 M213 M221 | 6:M5 M16 M23 M36 M45 M59 M72 M74 M82 M89 M100 M105 M111 M113 M135 M156 M161 M191 M193 M195 M210 M224 M227 | 7:M3 M19 M26 M28 M39 M40 M49 M57 M69 M78 M93 M118 M128 M141 M147 M155 M163 M176 M200 M206 M214 M218 M229 M233 | 8:M1 M12 M20 M34 M63 M86 M99 M101 M107 M112 M125 M142 M148 M160 M165 M171 M179 M182 M197 M203 M212 M215 M223 M226 M234 | 9:M10 M14 M22 M37 M54 M60 M66 M77 M83 M88 M116 M120 M129 M137 M143 M157 M168 M174 M181 M186 M199 M204 M211 M222 | 10:M6 M18 M24 M32 M41 M53 M56 M68 M85 M98 M117 M124 M138 M145 M158 M162 M169 M175 M190 M216 M231,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (21) capacity over reduced schedule variables | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | exact unary internal-idle counts and range objective over P*",,,result,145656,,145656
tic-14crafd.fixed020-Forb,SAT,OPTIMAL,0.199645,27685,72360,0,0,72360,,peak_process_tree_rss_mb,incremental,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,3,3,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",55,3,3,3,0,0,0,0,8,8,"0,0,1,0,3,0,2,2,2,0,2,0,1,2,0,0,1,1,0,0,0,3,0,0,0,0,2,0,0,3,0,3,0,2,0,1,0,0,2,0,0,0,0,0,2,0,3,3,0,3,2,0,1,0,3,1,2,0,0,2","40,50,46,50,50,48,50,46,44,48","6,10,7,9,4,8,2,1,1,4,10,7,3,9,1,6,2,10,7,4,5,4,10,5,3,7,2,7,1,6,3,5,10,2,8,2,5,3,7,2,5,2,9,3,4,6,1,2,9,7,1,4,8,5,6,1,10,2,6,3,4,5,6,2,4,3,7,10,9,5,1,8,4,8,5,6,9,9,1,8,6,7,5,2,10,3,4,10,5,6,1,2,9,4,8,3,1,7,8,2,10,4,8,3,6,9,8,10,7,9,3,3,5,10,8,2,6,1,9,4,6,5,6,10,8,4,5,7,2,9,1,10,5,8,5,1,4,6,3,9,7,10,9,6,5,2,7,8,3,3,2,3,5,8,7,6,9,1,4,10,6,3,1,5,9,7,8,10,7,6,8,4,2,2,4,5,7,10,9,3,8,7,6,1,2,10,9,7,2,10,4,8,8,7,3,5,6,4,1,9,4,1,8,10,9,7,3,4,2,5,9,5,3,2,5,1,10,7,2,3,5,9,8,6,4,6,3,7,4,10,8,2,4,6,7,10",1:M8 M9 M15 M29 M47 M51 M56 M71 M79 M91 M97 M118 M131 M136 M158 M163 M184 M199 M202 M216 | 2:M7 M17 M27 M34 M36 M40 M42 M48 M58 M64 M84 M92 M100 M116 M129 M146 M151 M173 M174 M185 M189 M209 M214 M219 M232 | 3:M13 M25 M31 M38 M44 M60 M66 M86 M96 M104 M111 M112 M139 M149 M150 M152 M162 M180 M195 M207 M213 M220 M227 | 4:M5 M10 M20 M22 M45 M52 M61 M65 M73 M87 M94 M102 M120 M126 M137 M159 M172 M175 M191 M198 M201 M208 M225 M229 M233 | 5:M21 M24 M32 M37 M41 M54 M62 M70 M75 M83 M89 M113 M122 M127 M133 M135 M145 M153 M164 M176 M196 M210 M212 M215 M221 | 6:M1 M16 M30 M46 M55 M59 M63 M76 M81 M90 M105 M117 M121 M123 M138 M144 M156 M161 M170 M183 M197 M224 M226 M234 | 7:M3 M12 M19 M26 M28 M39 M50 M67 M82 M98 M109 M128 M141 M147 M155 M166 M169 M177 M182 M188 M194 M206 M218 M228 M235 | 8:M6 M35 M53 M72 M74 M80 M95 M99 M103 M107 M115 M125 M134 M148 M154 M167 M171 M181 M192 M193 M203 M223 M231 | 9:M4 M14 M43 M49 M69 M77 M78 M93 M106 M110 M119 M130 M140 M143 M157 M165 M179 M187 M200 M205 M211 M222 | 10:M2 M11 M18 M23 M33 M57 M68 M85 M88 M101 M108 M114 M124 M132 M142 M160 M168 M178 M186 M190 M204 M217 M230 M236,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,72360,,72360
tic-14crafd.fixed020-Forb,SAT,OPTIMAL,0.543582,48430,120562,0,0,120562,,peak_process_tree_rss_mb,incremental,staircase,direct,yes,basic,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,3,3,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",53,3,3,3,0,0,0,0,8,8,"0,0,0,0,3,0,3,1,2,0,1,0,1,2,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,3,0,3,0,3,0,2,0,0,3,0,0,0,0,0,1,0,2,2,0,3,2,0,1,0,2,3,2,0,0,2","42,48,44,48,50,50,48,46,50,46","9,5,7,10,4,1,2,6,4,10,8,2,6,7,8,1,3,10,2,4,5,10,5,9,4,7,5,7,3,8,6,9,3,4,7,2,1,6,7,2,2,9,7,3,5,4,1,7,1,8,10,4,2,5,9,9,6,2,7,10,4,1,4,2,8,6,3,1,9,5,10,7,4,9,5,3,8,1,5,9,6,2,8,7,10,3,4,6,3,7,10,5,9,4,8,1,10,7,8,2,3,4,2,10,6,9,8,2,3,7,1,6,2,1,10,8,3,4,7,10,4,5,6,10,8,5,9,7,1,2,4,5,6,8,2,7,1,9,3,5,10,6,9,8,5,4,7,1,6,3,2,3,8,5,7,6,9,1,4,10,6,1,10,5,8,7,9,6,1,7,8,5,2,1,8,7,3,2,5,9,3,6,9,6,2,5,9,5,2,10,3,4,9,10,3,5,4,9,8,6,4,6,8,2,1,7,3,4,5,10,9,3,5,6,8,4,7,10,2,9,5,1,8,6,3,2,6,3,4,9,8,10,10,1,9,6",1:M6 M16 M37 M47 M49 M62 M68 M78 M96 M111 M114 M129 M137 M148 M158 M162 M169 M174 M205 M222 M234 | 2:M7 M12 M19 M36 M40 M41 M53 M58 M64 M82 M100 M103 M108 M113 M130 M135 M151 M173 M178 M185 M189 M204 M219 M226 | 3:M17 M29 M33 M44 M67 M76 M86 M89 M101 M109 M117 M139 M150 M152 M177 M181 M191 M195 M207 M212 M225 M228 | 4:M5 M9 M20 M25 M34 M46 M52 M61 M63 M73 M87 M94 M102 M118 M121 M131 M146 M159 M192 M197 M201 M208 M216 M229 | 5:M2 M21 M23 M27 M45 M54 M70 M75 M79 M92 M122 M126 M132 M140 M145 M154 M164 M172 M179 M186 M188 M196 M209 M213 M221 | 6:M8 M13 M31 M38 M57 M66 M81 M88 M105 M112 M123 M133 M142 M149 M156 M161 M168 M182 M184 M200 M202 M214 M224 M227 M236 | 7:M3 M14 M26 M28 M35 M39 M43 M48 M59 M72 M84 M90 M98 M110 M119 M128 M136 M147 M155 M166 M170 M176 M206 M217 | 8:M11 M15 M30 M50 M65 M77 M83 M95 M99 M107 M116 M125 M134 M144 M153 M165 M171 M175 M199 M203 M215 M223 M231 | 9:M1 M24 M32 M42 M55 M56 M69 M74 M80 M93 M106 M127 M138 M143 M157 M167 M180 M183 M187 M193 M198 M211 M220 M230 M235 | 10:M4 M10 M18 M22 M51 M60 M71 M85 M91 M97 M104 M115 M120 M124 M141 M160 M163 M190 M194 M210 M218 M232 M233,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (21) capacity over reduced schedule variables | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | exact unary internal-idle counts and range objective over P*",,,result,120562,,120562
tic-14crafd.fixed020-Forb,SAT,OPTIMAL,0.33263,54058,129346,0,0,129346,,peak_process_tree_rss_mb,incremental,staircase,direct,yes,imp1,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,3,3,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",50,3,3,3,0,0,0,0,8,8,"0,0,1,0,2,0,1,2,2,0,0,0,3,2,0,0,2,1,0,0,0,3,0,0,0,0,2,0,0,2,0,3,0,1,0,2,0,0,1,0,0,0,0,0,0,0,3,2,0,3,2,0,1,0,2,2,2,0,1,2","42,46,48,48,50,50,50,48,42,48","1,4,7,3,8,10,2,6,1,2,10,8,6,4,2,1,8,10,9,7,5,1,6,8,5,7,3,7,2,4,3,1,5,8,10,9,3,2,7,2,4,9,10,3,5,6,1,7,6,5,3,4,8,9,1,1,9,2,4,10,6,5,9,2,8,3,7,6,10,5,1,4,4,1,8,5,10,6,2,3,8,1,5,9,10,7,4,7,6,10,3,5,1,4,2,1,9,8,7,2,10,4,9,3,6,8,8,10,4,7,6,9,6,10,2,5,8,1,7,3,4,5,5,10,8,3,6,7,1,4,5,10,6,8,7,6,4,5,9,3,2,10,9,6,2,1,7,8,5,3,2,3,5,1,7,6,9,10,4,8,6,1,7,5,9,3,10,10,9,7,8,5,2,7,2,10,9,8,4,3,9,5,6,4,2,3,6,3,2,10,4,5,8,7,2,5,6,4,3,1,4,9,8,2,4,7,3,1,6,10,9,7,6,5,7,9,10,5,2,4,1,7,8,6,3,9,2,3,5,6,10,8,8,4,7,3",1:M1 M9 M16 M22 M32 M47 M55 M56 M71 M74 M82 M93 M96 M118 M129 M146 M154 M162 M200 M208 M221 | 2:M7 M10 M15 M29 M38 M40 M58 M64 M79 M95 M100 M115 M141 M145 M151 M173 M175 M185 M189 M195 M204 M219 M227 | 3:M4 M27 M31 M37 M44 M51 M66 M80 M91 M104 M120 M126 M140 M150 M152 M166 M180 M186 M188 M199 M207 M225 M228 M236 | 4:M2 M14 M30 M41 M52 M59 M72 M73 M87 M94 M102 M109 M121 M130 M137 M159 M179 M184 M191 M198 M201 M205 M220 M234 | 5:M21 M25 M33 M45 M50 M62 M70 M76 M83 M92 M116 M122 M123 M131 M138 M149 M153 M164 M172 M182 M192 M196 M214 M218 M229 | 6:M8 M13 M23 M46 M49 M61 M68 M78 M89 M105 M111 M113 M127 M133 M136 M144 M156 M161 M183 M187 M197 M209 M213 M224 M230 | 7:M3 M20 M26 M28 M39 M48 M67 M86 M88 M99 M110 M119 M128 M135 M147 M155 M163 M170 M174 M194 M206 M212 M215 M222 M235 | 8:M5 M12 M17 M24 M34 M53 M65 M75 M81 M98 M106 M107 M117 M125 M134 M148 M160 M171 M178 M193 M203 M223 M232 M233 | 9:M19 M36 M42 M54 M57 M63 M84 M97 M103 M112 M139 M143 M157 M165 M169 M177 M181 M202 M211 M216 M226 | 10:M6 M11 M18 M35 M43 M60 M69 M77 M85 M90 M101 M108 M114 M124 M132 M142 M158 M167 M168 M176 M190 M210 M217 M231,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (21) capacity over reduced schedule variables | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | exact unary internal-idle counts and range objective over P*",,,result,129346,,129346
