instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
ticf-13crafb.fixed020-Forb,SAT,OPTIMAL,1.194179,85524,213371,0,0,213371,,peak_process_tree_rss_mb,multiple,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,17,17,56,"1,2,3,4,7,8,9,10,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,28,29,30,31,32,33,36,37,38,39,40,41,42,43,44,45,47,48,51,53,54,56,57,58,59,60,61,62,63,64,65,66,76",372,17,17,17,0,0,0,0,20,20,"5,12,8,10,0,0,7,3,7,6,0,13,4,6,2,15,3,9,11,13,3,13,9,10,7,14,0,0,4,5,8,8,7,0,0,15,5,6,8,7,8,2,11,3,1,0,0,0,0,0,15,0,4,1,0,2,9,2,1,10,4,0,9,2,2,17,0,0,0,0,0,0,0,0,0,6","28,28,28,26,28,26,24,24,24,14,16,20,16,20,18,8,10,6,6,8,4,8","2,12,1,2,3,1,3,2,1,3,6,5,1,2,13,14,3,15,14,19,18,11,15,9,8,5,3,2,9,3,1,9,9,2,1,9,4,5,6,7,8,22,13,14,20,13,15,4,2,5,14,11,16,17,6,15,1,6,1,2,15,12,3,13,20,14,4,5,6,2,2,3,7,8,5,22,21,11,4,10,12,5,12,2,13,14,15,2,7,3,2,4,3,22,20,21,19,17,15,16,18,14,13,3,22,4,5,4,5,1,7,8,11,10,4,3,1,5,6,7,8,9,11,12,5,6,8,3,6,8,12,10,9,5,13,15,11,20,16,17,14,18,7,1,19,6,7,5,4,7,8,9,1,7,9,6,11,8,17,12,14,10,4,8,11,5,10,4,3,7,6,2,12,9,1,1,7,9,8,10,4,12,16,6,17,13,14,15,4,6,12,8,10,7,9",1:M3 M6 M9 M13 M31 M35 M57 M59 M110 M117 M144 M153 M175 M176 | 2:M1 M4 M8 M14 M28 M34 M49 M60 M70 M71 M84 M88 M91 M172 | 3:M5 M7 M10 M17 M27 M30 M63 M72 M90 M93 M104 M116 M128 M169 | 4:M37 M48 M67 M79 M92 M106 M108 M115 M149 M163 M168 M181 M189 | 5:M12 M26 M38 M50 M68 M75 M82 M107 M109 M118 M125 M134 M148 M166 | 6:M11 M39 M55 M58 M69 M119 M126 M129 M146 M156 M171 M184 M190 | 7:M40 M73 M89 M111 M120 M143 M147 M150 M154 M170 M177 M194 | 8:M25 M41 M74 M112 M121 M127 M130 M151 M158 M164 M179 M192 | 9:M24 M29 M32 M33 M36 M122 M133 M152 M155 M174 M178 M195 | 10:M80 M114 M132 M162 M167 M180 M193 | 11:M22 M52 M78 M113 M123 M137 M157 M165 | 12:M2 M62 M81 M83 M124 M131 M160 M173 M182 M191 | 13:M15 M43 M46 M64 M85 M103 M135 M186 | 14:M16 M19 M44 M51 M66 M86 M102 M141 M161 M187 | 15:M18 M23 M47 M56 M61 M87 M99 M136 M188 | 16:M53 M100 M139 M183 | 17:M54 M98 M140 M159 M185 | 18:M21 M101 M142 | 19:M20 M97 M145 | 20:M45 M65 M95 M138 | 21:M77 M96 | 22:M42 M76 M94 M105,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,213371,,17,213371
ticf-13crafb.fixed020-Forb,SAT,OPTIMAL,1.211587,85524,213371,0,0,213371,,peak_process_tree_rss_mb,multiple,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,17,17,56,"1,2,3,4,7,8,9,10,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,28,29,30,31,32,33,36,37,38,39,40,41,42,43,44,45,47,48,51,53,54,56,57,58,59,60,61,62,63,64,65,66,76",372,17,17,17,0,0,0,0,20,20,"5,12,8,10,0,0,7,3,7,6,0,13,4,6,2,15,3,9,11,13,3,13,9,10,7,14,0,0,4,5,8,8,7,0,0,15,5,6,8,7,8,2,11,3,1,0,0,0,0,0,15,0,4,1,0,2,9,2,1,10,4,0,9,2,2,17,0,0,0,0,0,0,0,0,0,6","28,28,28,26,28,26,24,24,24,14,16,20,16,20,18,8,10,6,6,8,4,8","2,12,1,2,3,1,3,2,1,3,6,5,1,2,13,14,3,15,14,19,18,11,15,9,8,5,3,2,9,3,1,9,9,2,1,9,4,5,6,7,8,22,13,14,20,13,15,4,2,5,14,11,16,17,6,15,1,6,1,2,15,12,3,13,20,14,4,5,6,2,2,3,7,8,5,22,21,11,4,10,12,5,12,2,13,14,15,2,7,3,2,4,3,22,20,21,19,17,15,16,18,14,13,3,22,4,5,4,5,1,7,8,11,10,4,3,1,5,6,7,8,9,11,12,5,6,8,3,6,8,12,10,9,5,13,15,11,20,16,17,14,18,7,1,19,6,7,5,4,7,8,9,1,7,9,6,11,8,17,12,14,10,4,8,11,5,10,4,3,7,6,2,12,9,1,1,7,9,8,10,4,12,16,6,17,13,14,15,4,6,12,8,10,7,9",1:M3 M6 M9 M13 M31 M35 M57 M59 M110 M117 M144 M153 M175 M176 | 2:M1 M4 M8 M14 M28 M34 M49 M60 M70 M71 M84 M88 M91 M172 | 3:M5 M7 M10 M17 M27 M30 M63 M72 M90 M93 M104 M116 M128 M169 | 4:M37 M48 M67 M79 M92 M106 M108 M115 M149 M163 M168 M181 M189 | 5:M12 M26 M38 M50 M68 M75 M82 M107 M109 M118 M125 M134 M148 M166 | 6:M11 M39 M55 M58 M69 M119 M126 M129 M146 M156 M171 M184 M190 | 7:M40 M73 M89 M111 M120 M143 M147 M150 M154 M170 M177 M194 | 8:M25 M41 M74 M112 M121 M127 M130 M151 M158 M164 M179 M192 | 9:M24 M29 M32 M33 M36 M122 M133 M152 M155 M174 M178 M195 | 10:M80 M114 M132 M162 M167 M180 M193 | 11:M22 M52 M78 M113 M123 M137 M157 M165 | 12:M2 M62 M81 M83 M124 M131 M160 M173 M182 M191 | 13:M15 M43 M46 M64 M85 M103 M135 M186 | 14:M16 M19 M44 M51 M66 M86 M102 M141 M161 M187 | 15:M18 M23 M47 M56 M61 M87 M99 M136 M188 | 16:M53 M100 M139 M183 | 17:M54 M98 M140 M159 M185 | 18:M21 M101 M142 | 19:M20 M97 M145 | 20:M45 M65 M95 M138 | 21:M77 M96 | 22:M42 M76 M94 M105,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,213371,,17,213371
