instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
ticf-13crafb.forb0007,SAT,OPTIMAL,11.591335,103208,255073,0,0,255073,,peak_process_tree_rss_mb,multiple,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,2,2,56,"1,2,3,4,7,8,9,10,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,28,29,30,31,32,33,36,37,38,39,40,41,42,43,44,45,47,48,51,53,54,56,57,58,59,60,61,62,63,64,65,66,76",99,2,2,2,0,0,0,0,20,20,"2,2,2,2,0,0,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,0,1,2,2,2,2,2,0,0,2,2,0,2,2,2,2,1,2,0,0,2,0,0,0,2,0,2,2,0,2,2,2,2,2,2,0,0,2,2,2,0,0,0,0,0,0,0,0,0,2","4,6,10,10,16,16,26,28,26,28,28,28,28,28,28,24,18,14,12,8,2,2","12,16,10,12,11,10,11,17,15,12,13,8,12,10,15,13,11,14,13,17,15,11,14,9,12,10,17,13,7,8,8,12,10,18,16,5,16,13,7,18,6,11,10,19,19,18,15,6,8,11,13,3,14,16,10,14,7,16,20,15,14,8,9,13,15,19,16,18,17,13,3,4,5,12,2,9,14,6,8,11,7,12,9,10,15,16,13,8,5,9,7,12,9,20,18,19,15,17,16,22,21,14,13,11,12,14,15,14,8,16,11,9,17,5,6,15,12,10,9,8,7,4,3,14,7,5,6,10,11,6,3,4,1,10,13,19,8,20,7,2,17,5,15,9,14,12,13,18,16,8,9,7,11,8,11,14,7,18,17,15,10,13,16,4,9,6,11,2,7,8,10,3,5,12,1,14,4,15,6,16,17,19,20,13,7,9,12,5,9,7,15,10,8,14,11",1:M133 M175 | 2:M75 M140 M168 | 3:M52 M71 M123 M131 M172 | 4:M72 M122 M132 M164 M177 | 5:M36 M73 M89 M114 M126 M142 M173 M188 | 6:M41 M48 M78 M115 M127 M130 M166 M179 | 7:M29 M39 M57 M81 M91 M121 M125 M139 M152 M157 M169 M185 M190 | 8:M12 M30 M31 M49 M62 M79 M88 M109 M120 M137 M150 M154 M170 M193 | 9:M24 M63 M76 M83 M90 M93 M112 M119 M144 M151 M165 M186 M189 | 10:M3 M6 M14 M26 M33 M43 M55 M84 M118 M128 M134 M161 M171 M192 | 11:M5 M7 M17 M22 M42 M50 M80 M104 M111 M129 M153 M155 M167 M195 | 12:M1 M4 M10 M13 M25 M32 M74 M82 M92 M105 M117 M146 M174 M187 | 13:M11 M16 M19 M28 M38 M51 M64 M70 M87 M103 M135 M147 M162 M184 | 14:M18 M23 M53 M56 M61 M77 M102 M106 M108 M124 M145 M156 M176 M194 | 15:M9 M15 M21 M47 M60 M65 M85 M97 M107 M116 M143 M160 M178 M191 | 16:M2 M35 M37 M54 M58 M67 M86 M99 M110 M149 M163 M180 | 17:M8 M20 M27 M69 M98 M113 M141 M159 M181 | 18:M34 M40 M46 M68 M95 M148 M158 | 19:M44 M45 M66 M96 M136 M182 | 20:M59 M94 M138 M183 | 21:M101 | 22:M100,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,255073,,2,255073
ticf-13crafb.forb0007,SAT,OPTIMAL,11.693302,103208,255073,0,0,255073,,peak_process_tree_rss_mb,multiple,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,2,2,56,"1,2,3,4,7,8,9,10,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,28,29,30,31,32,33,36,37,38,39,40,41,42,43,44,45,47,48,51,53,54,56,57,58,59,60,61,62,63,64,65,66,76",99,2,2,2,0,0,0,0,20,20,"2,2,2,2,0,0,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,0,1,2,2,2,2,2,0,0,2,2,0,2,2,2,2,1,2,0,0,2,0,0,0,2,0,2,2,0,2,2,2,2,2,2,0,0,2,2,2,0,0,0,0,0,0,0,0,0,2","4,6,10,10,16,16,26,28,26,28,28,28,28,28,28,24,18,14,12,8,2,2","12,16,10,12,11,10,11,17,15,12,13,8,12,10,15,13,11,14,13,17,15,11,14,9,12,10,17,13,7,8,8,12,10,18,16,5,16,13,7,18,6,11,10,19,19,18,15,6,8,11,13,3,14,16,10,14,7,16,20,15,14,8,9,13,15,19,16,18,17,13,3,4,5,12,2,9,14,6,8,11,7,12,9,10,15,16,13,8,5,9,7,12,9,20,18,19,15,17,16,22,21,14,13,11,12,14,15,14,8,16,11,9,17,5,6,15,12,10,9,8,7,4,3,14,7,5,6,10,11,6,3,4,1,10,13,19,8,20,7,2,17,5,15,9,14,12,13,18,16,8,9,7,11,8,11,14,7,18,17,15,10,13,16,4,9,6,11,2,7,8,10,3,5,12,1,14,4,15,6,16,17,19,20,13,7,9,12,5,9,7,15,10,8,14,11",1:M133 M175 | 2:M75 M140 M168 | 3:M52 M71 M123 M131 M172 | 4:M72 M122 M132 M164 M177 | 5:M36 M73 M89 M114 M126 M142 M173 M188 | 6:M41 M48 M78 M115 M127 M130 M166 M179 | 7:M29 M39 M57 M81 M91 M121 M125 M139 M152 M157 M169 M185 M190 | 8:M12 M30 M31 M49 M62 M79 M88 M109 M120 M137 M150 M154 M170 M193 | 9:M24 M63 M76 M83 M90 M93 M112 M119 M144 M151 M165 M186 M189 | 10:M3 M6 M14 M26 M33 M43 M55 M84 M118 M128 M134 M161 M171 M192 | 11:M5 M7 M17 M22 M42 M50 M80 M104 M111 M129 M153 M155 M167 M195 | 12:M1 M4 M10 M13 M25 M32 M74 M82 M92 M105 M117 M146 M174 M187 | 13:M11 M16 M19 M28 M38 M51 M64 M70 M87 M103 M135 M147 M162 M184 | 14:M18 M23 M53 M56 M61 M77 M102 M106 M108 M124 M145 M156 M176 M194 | 15:M9 M15 M21 M47 M60 M65 M85 M97 M107 M116 M143 M160 M178 M191 | 16:M2 M35 M37 M54 M58 M67 M86 M99 M110 M149 M163 M180 | 17:M8 M20 M27 M69 M98 M113 M141 M159 M181 | 18:M34 M40 M46 M68 M95 M148 M158 | 19:M44 M45 M66 M96 M136 M182 | 20:M59 M94 M138 M183 | 21:M101 | 22:M100,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,255073,,2,255073
