instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
tic-13crafb.prec25,SAT,OPTIMAL,0.289219,22787,62715,16,0,62731,,peak_process_tree_rss_mb,maxsat,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,0,0,44,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,40,41,42,43,44,45,46",0,0,0,0,75,25,75,106,8,8,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","24,32,40,42,42,42,42,40,34,30","2,5,9,7,3,8,6,4,9,7,5,7,6,8,3,4,2,7,1,5,10,4,9,8,10,5,9,6,3,4,2,3,7,6,10,5,1,9,4,6,10,9,8,4,2,6,3,5,6,4,7,8,10,2,3,1,7,3,5,9,2,1,6,3,9,5,6,10,8,10,4,6,7,1,3,4,10,9,8,2,5,8,5,3,4,4,9,7,5,2,8,1,5,6,9,2,9,7,5,3,1,3,10,4,3,8,1,9,6,10,7,2,4,3,1,8,7,6,3,2,9,6,7,5,8,4,10,10,2,7,8,5,4,4,6,8,1,9,10,2,3,7,8,5,5,6,2,7,8,3,1,4,7,2,10,6,9,6,3,4,8,5,7,1,3,8,2,6,4,7,10,9,5,4,5,7,3,8,6,5,8,6,4,7",1:M19 M37 M56 M62 M74 M92 M101 M107 M115 M137 M151 M164 | 2:M1 M17 M31 M45 M54 M61 M80 M90 M96 M112 M120 M129 M140 M147 M154 M167 | 3:M5 M15 M29 M32 M47 M55 M58 M64 M75 M84 M100 M102 M105 M114 M119 M141 M150 M159 M165 M177 | 4:M8 M16 M22 M30 M39 M44 M50 M71 M76 M85 M86 M104 M113 M126 M133 M134 M152 M160 M169 M174 M183 | 5:M2 M11 M20 M26 M36 M48 M59 M66 M81 M83 M89 M93 M99 M124 M132 M144 M145 M162 M173 M175 M180 | 6:M7 M13 M28 M34 M40 M46 M49 M63 M67 M72 M94 M109 M118 M122 M135 M146 M156 M158 M168 M179 M182 | 7:M4 M10 M12 M18 M33 M51 M57 M73 M88 M98 M111 M117 M123 M130 M142 M148 M153 M163 M170 M176 M184 | 8:M6 M14 M24 M43 M52 M69 M79 M82 M91 M106 M116 M125 M131 M136 M143 M149 M161 M166 M178 M181 | 9:M3 M9 M23 M27 M38 M42 M60 M65 M78 M87 M95 M97 M108 M121 M138 M157 M172 | 10:M21 M25 M35 M41 M53 M68 M70 M77 M103 M110 M127 M128 M139 M155 M171,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,62715,16,0,62731
tic-13crafb.prec25,SAT,OPTIMAL,0.392281,22787,61138,16,0,61154,,peak_process_tree_rss_mb,maxsat,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,0,0,44,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,40,41,42,43,44,45,46",0,0,0,0,75,25,75,106,8,8,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26,32,40,40,40,42,42,40,36,30","2,1,7,8,10,5,7,5,2,4,1,9,7,4,4,5,7,7,3,9,5,2,10,8,10,5,9,4,3,6,1,3,9,7,4,8,2,6,5,8,10,6,8,4,9,2,1,7,4,3,6,8,10,5,2,1,6,1,7,3,8,9,2,4,6,5,7,8,5,10,9,5,6,7,4,1,3,2,8,10,9,7,6,4,8,3,6,2,4,5,8,1,3,7,4,3,9,5,6,2,1,4,8,2,9,7,1,10,3,10,9,7,4,6,3,8,3,6,8,3,2,7,5,9,4,6,10,9,6,3,5,2,8,5,6,7,5,9,10,4,8,3,8,6,5,1,9,6,4,3,10,3,9,2,10,7,7,2,4,3,6,5,1,4,3,1,8,2,10,6,7,9,5,5,6,4,3,8,7,6,10,7,9,8",1:M2 M11 M31 M47 M56 M58 M76 M92 M101 M107 M146 M163 M166 | 2:M1 M9 M22 M37 M46 M55 M63 M78 M88 M100 M104 M121 M132 M154 M158 M168 | 3:M19 M29 M32 M50 M60 M77 M86 M93 M96 M109 M115 M117 M120 M130 M142 M150 M152 M160 M165 M177 | 4:M10 M14 M15 M28 M35 M44 M49 M64 M75 M84 M89 M95 M102 M113 M125 M140 M149 M159 M164 M176 | 5:M6 M8 M16 M21 M26 M39 M54 M66 M69 M72 M90 M98 M123 M131 M134 M137 M145 M162 M173 M174 | 6:M30 M38 M42 M51 M57 M65 M73 M83 M87 M99 M114 M118 M126 M129 M135 M144 M148 M161 M170 M175 M180 | 7:M3 M7 M13 M17 M18 M34 M48 M59 M67 M74 M82 M94 M106 M112 M122 M136 M156 M157 M171 M179 M182 | 8:M4 M24 M36 M40 M43 M52 M61 M68 M79 M85 M91 M103 M116 M119 M133 M141 M143 M167 M178 M184 | 9:M12 M20 M27 M33 M45 M62 M71 M81 M97 M105 M111 M124 M128 M138 M147 M153 M172 M183 | 10:M5 M23 M25 M41 M53 M70 M80 M108 M110 M127 M139 M151 M155 M169 M181,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,61138,16,0,61154
