instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
forumt-14crafd.prec25,SAT,OPTIMAL,0.284132,26095,74084,16,0,74100,,peak_process_tree_rss_mb,maxsat,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,2,2,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",32,2,2,2,96,33,96,144,8,8,"0,0,1,0,2,0,0,2,1,0,2,0,2,2,0,0,2,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,0,0,2,0,0,0,1,0,2,0,1,2","42,42,44,48,50,48,50,50,50,48","5,2,9,4,1,10,3,8,9,5,1,7,6,7,9,1,3,2,8,5,4,2,9,6,8,9,5,1,4,9,5,10,7,3,8,4,10,3,8,4,7,10,3,1,4,8,2,4,9,2,6,1,7,10,8,8,5,2,7,10,1,4,3,5,2,8,9,4,7,10,1,6,1,8,7,5,3,4,2,10,5,7,6,1,8,3,9,5,10,1,9,7,2,3,6,1,9,6,8,3,3,10,4,7,6,1,6,3,1,2,5,10,3,7,6,8,4,1,5,9,6,4,4,8,7,6,5,3,9,10,9,6,10,2,8,10,3,4,7,6,9,5,4,6,5,1,2,10,7,8,9,1,6,7,3,8,2,10,4,5,10,6,2,9,5,8,4,2,5,7,8,3,6,3,9,10,7,4,2,6,10,5,4,10,9,2,7,9,6,10,8,5,7,6,3,7,9,2,5,8,4,9,3,7,5,2,8,6,10,1,5,4,7,9,7,6,8,4,1,9,2,3,5,10,7,4,8,10,3,6,1,9,1,2,8,5",1:M5 M11 M16 M28 M44 M52 M61 M71 M73 M84 M90 M96 M106 M109 M118 M146 M152 M210 M219 M231 M233 | 2:M2 M18 M22 M47 M50 M58 M65 M79 M93 M110 M134 M147 M157 M163 M168 M179 M186 M198 M206 M221 M234 | 3:M7 M17 M34 M38 M43 M63 M77 M86 M94 M100 M101 M108 M113 M128 M137 M155 M172 M174 M195 M203 M222 M229 | 4:M4 M21 M29 M36 M40 M45 M48 M62 M68 M78 M103 M117 M122 M123 M138 M143 M159 M167 M178 M183 M201 M212 M218 M226 | 5:M1 M10 M20 M27 M31 M57 M64 M76 M81 M88 M111 M119 M127 M142 M145 M160 M165 M169 M182 M192 M199 M205 M211 M223 M236 | 6:M13 M24 M51 M72 M83 M95 M98 M105 M107 M115 M121 M126 M132 M140 M144 M153 M162 M173 M180 M189 M194 M208 M216 M230 | 7:M12 M14 M33 M41 M53 M59 M69 M75 M82 M92 M104 M114 M125 M139 M149 M154 M170 M177 M187 M193 M196 M204 M213 M215 M225 | 8:M8 M19 M25 M35 M39 M46 M55 M56 M66 M74 M85 M99 M116 M124 M135 M150 M156 M166 M171 M191 M200 M207 M217 M227 M235 | 9:M3 M9 M15 M23 M26 M30 M49 M67 M87 M91 M97 M120 M129 M131 M141 M151 M164 M175 M185 M188 M197 M202 M214 M220 M232 | 10:M6 M32 M37 M42 M54 M60 M70 M80 M89 M102 M112 M130 M133 M136 M148 M158 M161 M176 M181 M184 M190 M209 M224 M228,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,74084,16,2,74100
forumt-14crafd.prec25,SAT,OPTIMAL,0.323476,26095,72391,16,0,72407,,peak_process_tree_rss_mb,maxsat,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,2,2,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",43,2,2,2,96,33,96,144,8,8,"0,0,0,0,2,0,2,2,2,0,2,0,2,0,0,0,2,2,0,0,0,2,0,0,0,0,1,0,0,1,0,2,0,1,0,2,0,0,1,0,0,0,0,0,1,0,2,2,0,2,0,0,2,0,2,1,2,0,1,2","46,44,42,50,50,50,48,50,50,42","8,3,2,1,9,5,4,10,8,4,2,3,6,10,8,1,5,2,9,7,3,5,8,2,10,6,1,9,5,2,7,4,5,2,6,4,9,8,10,6,3,10,1,5,4,8,6,5,7,1,10,2,6,8,9,6,9,1,8,10,2,3,2,1,8,7,5,6,3,10,4,9,1,7,5,4,2,6,8,4,9,10,7,2,3,5,1,7,9,2,5,1,3,4,8,2,9,7,6,5,9,8,7,4,5,1,9,7,4,6,5,8,10,7,2,3,9,6,4,7,4,8,4,10,7,6,5,9,8,1,6,8,10,3,8,10,5,1,6,7,2,4,4,2,10,9,3,8,1,7,9,1,5,3,2,6,4,10,8,7,8,6,3,9,1,10,4,10,3,7,2,5,4,5,7,9,10,8,1,2,6,2,5,3,9,1,8,5,1,4,6,3,6,4,3,10,7,1,6,9,7,10,4,7,9,3,2,6,5,8,4,7,9,6,6,10,4,9,2,8,6,3,5,1,7,8,5,9,7,1,3,4,1,3,5,9",1:M4 M16 M27 M43 M50 M58 M64 M73 M87 M92 M106 M130 M138 M149 M152 M165 M179 M186 M189 M198 M224 M230 M233 | 2:M3 M11 M18 M24 M30 M34 M52 M61 M63 M77 M84 M90 M96 M115 M141 M144 M155 M171 M180 M182 M207 M219 | 3:M2 M12 M21 M41 M62 M69 M85 M93 M116 M134 M147 M154 M163 M169 M184 M192 M195 M206 M222 M231 M234 | 4:M7 M10 M32 M36 M45 M71 M76 M80 M94 M104 M109 M119 M121 M123 M142 M143 M157 M167 M173 M190 M194 M203 M211 M217 M232 | 5:M6 M17 M22 M29 M33 M44 M48 M67 M75 M86 M91 M100 M105 M111 M127 M137 M153 M172 M174 M183 M188 M209 M223 M227 M235 | 6:M13 M26 M35 M40 M47 M53 M56 M68 M78 M99 M110 M118 M126 M131 M139 M156 M162 M181 M191 M193 M199 M208 M214 M215 M221 | 7:M20 M31 M49 M66 M74 M83 M88 M98 M103 M108 M114 M120 M125 M140 M150 M160 M170 M175 M197 M201 M204 M212 M225 M229 | 8:M1 M9 M15 M23 M38 M46 M54 M59 M65 M79 M95 M102 M112 M122 M129 M132 M135 M148 M159 M161 M178 M187 M210 M220 M226 | 9:M5 M19 M28 M37 M55 M57 M72 M81 M89 M97 M101 M107 M117 M128 M146 M151 M164 M176 M185 M200 M205 M213 M218 M228 M236 | 10:M8 M14 M25 M39 M42 M51 M60 M70 M82 M113 M124 M133 M136 M145 M158 M166 M168 M177 M196 M202 M216,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,72391,16,2,72407
