instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
forum-13crafb.fixed020-Forb,SAT,OPTIMAL,1.006105,85160,211558,0,0,211558,,peak_process_tree_rss_mb,multiple,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,17,17,56,"1,2,3,4,7,8,9,10,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,28,29,30,31,32,33,36,37,38,39,40,41,42,43,44,45,47,48,51,53,54,56,57,58,59,60,61,62,63,64,65,66,76",544,17,17,17,0,0,0,0,20,20,"12,13,10,9,0,0,11,3,6,13,0,12,8,12,14,15,13,10,13,14,8,9,17,5,10,15,0,16,4,7,14,16,10,0,0,13,7,7,13,9,3,5,10,4,3,0,0,0,0,0,13,0,9,10,0,16,16,4,3,17,6,0,7,7,11,17,0,0,0,0,0,0,0,0,0,15","28,26,22,24,18,14,12,14,26,18,22,16,10,12,10,14,12,18,16,14,20,24","2,1,2,3,11,9,8,21,18,17,6,5,4,11,21,13,2,22,21,22,18,9,17,5,8,7,2,4,9,12,3,9,9,18,1,9,4,1,10,17,6,22,2,19,13,20,17,9,4,1,14,11,15,16,5,7,22,19,21,3,14,10,11,22,20,21,15,1,9,18,10,5,22,9,3,19,21,2,4,11,8,12,5,2,18,20,22,10,7,9,3,4,3,14,19,22,20,17,18,16,13,21,15,19,22,21,18,15,16,1,2,10,11,10,20,19,1,3,6,2,11,5,12,21,22,3,8,19,3,4,6,8,12,5,16,9,11,20,2,17,14,13,7,1,22,2,1,4,8,20,18,16,1,12,9,10,13,11,14,16,1,6,4,7,9,5,10,11,3,8,6,2,4,1,12,1,21,5,14,19,4,22,16,6,3,7,12,15,4,18,12,11,10,2,1",1:M2 M35 M38 M50 M68 M110 M117 M144 M147 M153 M161 M174 M176 M195 | 2:M1 M3 M17 M27 M43 M78 M84 M111 M120 M139 M146 M172 M194 | 3:M4 M31 M60 M75 M91 M93 M118 M126 M129 M169 M185 | 4:M13 M28 M37 M49 M79 M92 M130 M148 M163 M173 M181 M189 | 5:M12 M24 M55 M72 M83 M122 M134 M166 M178 | 6:M11 M41 M119 M131 M162 M171 M184 | 7:M26 M56 M89 M143 M164 M186 | 8:M7 M25 M81 M127 M132 M149 M170 | 9:M6 M22 M29 M32 M33 M36 M48 M69 M74 M90 M136 M155 M165 | 10:M39 M62 M71 M88 M112 M114 M156 M167 M193 | 11:M5 M14 M52 M63 M80 M113 M121 M137 M158 M168 M192 | 12:M30 M82 M123 M133 M154 M175 M187 M191 | 13:M16 M45 M101 M142 M157 | 14:M51 M61 M94 M141 M159 M179 | 15:M53 M67 M103 M108 M188 | 16:M54 M100 M109 M135 M152 M160 M183 | 17:M10 M23 M40 M47 M98 M140 | 18:M9 M21 M34 M70 M85 M99 M107 M151 M190 | 19:M44 M58 M76 M95 M104 M116 M128 M180 | 20:M46 M65 M86 M97 M115 M138 M150 | 21:M8 M15 M19 M59 M66 M77 M102 M106 M124 M177 | 22:M18 M20 M42 M57 M64 M73 M87 M96 M105 M125 M145 M182,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,211558,,17,211558
forum-13crafb.fixed020-Forb,SAT,OPTIMAL,1.037089,85160,211558,0,0,211558,,peak_process_tree_rss_mb,multiple,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,17,17,56,"1,2,3,4,7,8,9,10,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,28,29,30,31,32,33,36,37,38,39,40,41,42,43,44,45,47,48,51,53,54,56,57,58,59,60,61,62,63,64,65,66,76",544,17,17,17,0,0,0,0,20,20,"12,13,10,9,0,0,11,3,6,13,0,12,8,12,14,15,13,10,13,14,8,9,17,5,10,15,0,16,4,7,14,16,10,0,0,13,7,7,13,9,3,5,10,4,3,0,0,0,0,0,13,0,9,10,0,16,16,4,3,17,6,0,7,7,11,17,0,0,0,0,0,0,0,0,0,15","28,26,22,24,18,14,12,14,26,18,22,16,10,12,10,14,12,18,16,14,20,24","2,1,2,3,11,9,8,21,18,17,6,5,4,11,21,13,2,22,21,22,18,9,17,5,8,7,2,4,9,12,3,9,9,18,1,9,4,1,10,17,6,22,2,19,13,20,17,9,4,1,14,11,15,16,5,7,22,19,21,3,14,10,11,22,20,21,15,1,9,18,10,5,22,9,3,19,21,2,4,11,8,12,5,2,18,20,22,10,7,9,3,4,3,14,19,22,20,17,18,16,13,21,15,19,22,21,18,15,16,1,2,10,11,10,20,19,1,3,6,2,11,5,12,21,22,3,8,19,3,4,6,8,12,5,16,9,11,20,2,17,14,13,7,1,22,2,1,4,8,20,18,16,1,12,9,10,13,11,14,16,1,6,4,7,9,5,10,11,3,8,6,2,4,1,12,1,21,5,14,19,4,22,16,6,3,7,12,15,4,18,12,11,10,2,1",1:M2 M35 M38 M50 M68 M110 M117 M144 M147 M153 M161 M174 M176 M195 | 2:M1 M3 M17 M27 M43 M78 M84 M111 M120 M139 M146 M172 M194 | 3:M4 M31 M60 M75 M91 M93 M118 M126 M129 M169 M185 | 4:M13 M28 M37 M49 M79 M92 M130 M148 M163 M173 M181 M189 | 5:M12 M24 M55 M72 M83 M122 M134 M166 M178 | 6:M11 M41 M119 M131 M162 M171 M184 | 7:M26 M56 M89 M143 M164 M186 | 8:M7 M25 M81 M127 M132 M149 M170 | 9:M6 M22 M29 M32 M33 M36 M48 M69 M74 M90 M136 M155 M165 | 10:M39 M62 M71 M88 M112 M114 M156 M167 M193 | 11:M5 M14 M52 M63 M80 M113 M121 M137 M158 M168 M192 | 12:M30 M82 M123 M133 M154 M175 M187 M191 | 13:M16 M45 M101 M142 M157 | 14:M51 M61 M94 M141 M159 M179 | 15:M53 M67 M103 M108 M188 | 16:M54 M100 M109 M135 M152 M160 M183 | 17:M10 M23 M40 M47 M98 M140 | 18:M9 M21 M34 M70 M85 M99 M107 M151 M190 | 19:M44 M58 M76 M95 M104 M116 M128 M180 | 20:M46 M65 M86 M97 M115 M138 M150 | 21:M8 M15 M19 M59 M66 M77 M102 M106 M124 M177 | 22:M18 M20 M42 M57 M64 M73 M87 M96 M105 M125 M145 M182,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,211558,,17,211558
