instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,total_clauses
ticf-13crafa.original,SAT,OPTIMAL,2.436056,87052,208120,38,0,208158,,peak_process_tree_rss_mb,maxsat,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,0,0,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",0,0,0,0,0,0,0,0,19,19,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","6,10,22,24,26,28,28,28,28,26,26,22,18,10,4,2,0,0,0,0,0","8,6,7,10,13,9,12,5,11,14,4,8,6,3,5,7,1,2,6,7,2,4,3,5,5,4,7,6,11,12,8,10,9,8,9,11,13,7,12,10,13,12,14,16,15,5,4,6,11,14,12,6,13,7,8,10,9,10,11,9,8,3,7,4,5,6,3,4,6,9,10,11,8,7,2,3,5,10,7,11,12,13,6,8,9,4,5,3,7,9,8,5,3,6,11,12,4,10,12,8,9,13,11,10,3,2,9,1,8,7,5,6,4,6,11,7,3,4,9,5,10,4,7,13,14,11,5,9,3,6,12,10,8,9,10,5,4,2,3,15,14,13,8,6,1,12,11,7,9,10,11,13,12,8",1:M17 M108 M145 | 2:M18 M21 M75 M106 M138 | 3:M14 M23 M62 M67 M76 M88 M93 M105 M117 M129 M139 | 4:M11 M22 M26 M47 M64 M68 M86 M97 M113 M118 M122 M137 | 5:M8 M15 M24 M25 M46 M65 M77 M87 M92 M111 M120 M127 M136 | 6:M2 M13 M19 M28 M48 M52 M66 M69 M83 M94 M112 M114 M130 M144 | 7:M3 M16 M20 M27 M38 M54 M63 M74 M79 M89 M110 M116 M123 M148 | 8:M1 M12 M31 M34 M55 M61 M73 M84 M91 M100 M109 M133 M143 M154 | 9:M6 M33 M35 M57 M60 M70 M85 M90 M101 M107 M119 M128 M134 M149 | 10:M4 M32 M40 M56 M58 M71 M78 M98 M104 M121 M132 M135 M150 | 11:M9 M29 M36 M49 M59 M72 M80 M95 M103 M115 M126 M147 M151 | 12:M7 M30 M39 M42 M51 M81 M96 M99 M131 M146 M153 | 13:M5 M37 M41 M53 M82 M102 M124 M142 M152 | 14:M10 M43 M50 M125 M141 | 15:M45 M140 | 16:M44 | 17: | 18: | 19: | 20: | 21:,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,208120,38,208158
ticf-13crafa.original,SAT,OPTIMAL,2.429936,87052,208120,38,0,208158,,peak_process_tree_rss_mb,maxsat,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,0,0,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",0,0,0,0,0,0,0,0,19,19,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","6,10,22,24,26,28,28,28,28,26,26,22,18,10,4,2,0,0,0,0,0","8,6,7,10,13,9,12,5,11,14,4,8,6,3,5,7,1,2,6,7,2,4,3,5,5,4,7,6,11,12,8,10,9,8,9,11,13,7,12,10,13,12,14,16,15,5,4,6,11,14,12,6,13,7,8,10,9,10,11,9,8,3,7,4,5,6,3,4,6,9,10,11,8,7,2,3,5,10,7,11,12,13,6,8,9,4,5,3,7,9,8,5,3,6,11,12,4,10,12,8,9,13,11,10,3,2,9,1,8,7,5,6,4,6,11,7,3,4,9,5,10,4,7,13,14,11,5,9,3,6,12,10,8,9,10,5,4,2,3,15,14,13,8,6,1,12,11,7,9,10,11,13,12,8",1:M17 M108 M145 | 2:M18 M21 M75 M106 M138 | 3:M14 M23 M62 M67 M76 M88 M93 M105 M117 M129 M139 | 4:M11 M22 M26 M47 M64 M68 M86 M97 M113 M118 M122 M137 | 5:M8 M15 M24 M25 M46 M65 M77 M87 M92 M111 M120 M127 M136 | 6:M2 M13 M19 M28 M48 M52 M66 M69 M83 M94 M112 M114 M130 M144 | 7:M3 M16 M20 M27 M38 M54 M63 M74 M79 M89 M110 M116 M123 M148 | 8:M1 M12 M31 M34 M55 M61 M73 M84 M91 M100 M109 M133 M143 M154 | 9:M6 M33 M35 M57 M60 M70 M85 M90 M101 M107 M119 M128 M134 M149 | 10:M4 M32 M40 M56 M58 M71 M78 M98 M104 M121 M132 M135 M150 | 11:M9 M29 M36 M49 M59 M72 M80 M95 M103 M115 M126 M147 M151 | 12:M7 M30 M39 M42 M51 M81 M96 M99 M131 M146 M153 | 13:M5 M37 M41 M53 M82 M102 M124 M142 M152 | 14:M10 M43 M50 M125 M141 | 15:M45 M140 | 16:M44 | 17: | 18: | 19: | 20: | 21:,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,208120,38,208158
