instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
forumt-14crafc.fixed020-Forb,SAT,OPTIMAL,0.137256,26003,68546,14,0,68560,,peak_process_tree_rss_mb,maxsat,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,2,2,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",48,2,2,2,0,0,0,0,7,7,"0,0,2,1,2,0,0,2,0,0,2,0,2,0,0,0,2,2,0,0,0,2,0,0,0,0,0,2,0,2,0,2,0,0,2,2,0,0,2,0,0,0,0,0,2,0,2,1,0,2,0,0,2,0,2,2,2,1,1,2","46,48,48,50,48,48,48,48,50,40","5,10,6,2,7,3,1,8,5,6,9,1,8,6,2,10,7,3,6,4,6,10,7,10,9,3,1,4,9,1,8,6,7,9,7,4,2,3,5,9,10,3,2,6,4,5,8,3,10,9,1,8,4,8,9,1,3,2,4,10,5,3,9,1,6,4,7,2,5,10,9,1,5,10,7,8,3,9,10,6,5,4,1,2,7,8,5,6,4,1,3,2,8,6,2,9,7,10,2,4,1,6,9,10,5,4,8,7,8,5,2,7,6,8,4,7,10,1,3,2,9,8,2,9,4,6,5,9,3,10,5,6,3,1,4,7,9,5,8,6,2,7,9,8,10,3,4,3,8,6,7,9,1,5,4,6,10,8,2,3,9,5,10,3,7,6,2,4,8,6,2,1,5,4,7,5,1,8,6,1,4,7,3,4,1,2,10,5,3,7,6,9,3,2,1,4,9,8,7,5,1,2,7,5,4,9,10,3,8,6,9,7,1,4,6,2,1,7,9,8,3,5,9,2,4,1,7,10,5,3,8,2,4,2,3,5,8",1:M7 M12 M27 M30 M51 M56 M64 M72 M83 M90 M101 M118 M134 M153 M172 M177 M180 M185 M195 M201 M213 M217 M226 | 2:M4 M15 M37 M43 M58 M68 M84 M92 M95 M99 M111 M120 M123 M141 M159 M167 M171 M186 M194 M202 M216 M224 M232 M234 | 3:M6 M18 M26 M38 M42 M48 M57 M62 M77 M91 M119 M129 M133 M146 M148 M160 M164 M183 M189 M193 M208 M221 M230 M235 | 4:M20 M28 M36 M45 M53 M59 M66 M82 M89 M100 M106 M115 M125 M135 M147 M155 M168 M174 M181 M184 M196 M205 M214 M225 M233 | 5:M1 M9 M39 M46 M61 M69 M73 M81 M87 M105 M110 M127 M131 M138 M154 M162 M173 M176 M188 M200 M204 M222 M229 M236 | 6:M3 M10 M14 M19 M21 M32 M44 M65 M80 M88 M94 M102 M113 M126 M132 M140 M150 M156 M166 M170 M179 M191 M210 M215 | 7:M5 M17 M23 M33 M35 M67 M75 M85 M97 M108 M112 M116 M136 M142 M151 M165 M175 M182 M190 M199 M203 M212 M218 M227 | 8:M8 M13 M31 M47 M52 M54 M76 M86 M93 M107 M109 M114 M122 M139 M144 M149 M158 M169 M178 M198 M209 M220 M231 M237 | 9:M11 M25 M29 M34 M40 M50 M55 M63 M71 M78 M96 M103 M121 M124 M128 M137 M143 M152 M161 M192 M197 M206 M211 M219 M223 | 10:M2 M16 M22 M24 M41 M49 M60 M70 M74 M79 M98 M104 M117 M130 M145 M157 M163 M187 M207 M228,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,68546,14,2,68560
forumt-14crafc.fixed020-Forb,SAT,OPTIMAL,0.140446,26003,68546,14,0,68560,,peak_process_tree_rss_mb,maxsat,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,2,2,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",48,2,2,2,0,0,0,0,7,7,"0,0,2,1,2,0,0,2,0,0,2,0,2,0,0,0,2,2,0,0,0,2,0,0,0,0,0,2,0,2,0,2,0,0,2,2,0,0,2,0,0,0,0,0,2,0,2,1,0,2,0,0,2,0,2,2,2,1,1,2","46,48,48,50,48,48,48,48,50,40","5,10,6,2,7,3,1,8,5,6,9,1,8,6,2,10,7,3,6,4,6,10,7,10,9,3,1,4,9,1,8,6,7,9,7,4,2,3,5,9,10,3,2,6,4,5,8,3,10,9,1,8,4,8,9,1,3,2,4,10,5,3,9,1,6,4,7,2,5,10,9,1,5,10,7,8,3,9,10,6,5,4,1,2,7,8,5,6,4,1,3,2,8,6,2,9,7,10,2,4,1,6,9,10,5,4,8,7,8,5,2,7,6,8,4,7,10,1,3,2,9,8,2,9,4,6,5,9,3,10,5,6,3,1,4,7,9,5,8,6,2,7,9,8,10,3,4,3,8,6,7,9,1,5,4,6,10,8,2,3,9,5,10,3,7,6,2,4,8,6,2,1,5,4,7,5,1,8,6,1,4,7,3,4,1,2,10,5,3,7,6,9,3,2,1,4,9,8,7,5,1,2,7,5,4,9,10,3,8,6,9,7,1,4,6,2,1,7,9,8,3,5,9,2,4,1,7,10,5,3,8,2,4,2,3,5,8",1:M7 M12 M27 M30 M51 M56 M64 M72 M83 M90 M101 M118 M134 M153 M172 M177 M180 M185 M195 M201 M213 M217 M226 | 2:M4 M15 M37 M43 M58 M68 M84 M92 M95 M99 M111 M120 M123 M141 M159 M167 M171 M186 M194 M202 M216 M224 M232 M234 | 3:M6 M18 M26 M38 M42 M48 M57 M62 M77 M91 M119 M129 M133 M146 M148 M160 M164 M183 M189 M193 M208 M221 M230 M235 | 4:M20 M28 M36 M45 M53 M59 M66 M82 M89 M100 M106 M115 M125 M135 M147 M155 M168 M174 M181 M184 M196 M205 M214 M225 M233 | 5:M1 M9 M39 M46 M61 M69 M73 M81 M87 M105 M110 M127 M131 M138 M154 M162 M173 M176 M188 M200 M204 M222 M229 M236 | 6:M3 M10 M14 M19 M21 M32 M44 M65 M80 M88 M94 M102 M113 M126 M132 M140 M150 M156 M166 M170 M179 M191 M210 M215 | 7:M5 M17 M23 M33 M35 M67 M75 M85 M97 M108 M112 M116 M136 M142 M151 M165 M175 M182 M190 M199 M203 M212 M218 M227 | 8:M8 M13 M31 M47 M52 M54 M76 M86 M93 M107 M109 M114 M122 M139 M144 M149 M158 M169 M178 M198 M209 M220 M231 M237 | 9:M11 M25 M29 M34 M40 M50 M55 M63 M71 M78 M96 M103 M121 M124 M128 M137 M143 M152 M161 M192 M197 M206 M211 M219 M223 | 10:M2 M16 M22 M24 M41 M49 M60 M70 M74 M79 M98 M104 M117 M130 M145 M157 M163 M187 M207 M228,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,68546,14,2,68560
