instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
ticf-13crafb.forb0003,SAT,OPTIMAL,3.990017,103339,255852,40,0,255892,,peak_process_tree_rss_mb,maxsat,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,2,2,56,"1,2,3,4,7,8,9,10,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,28,29,30,31,32,33,36,37,38,39,40,41,42,43,44,45,47,48,51,53,54,56,57,58,59,60,61,62,63,64,65,66,76",91,2,2,2,0,0,0,0,20,20,"2,2,2,2,0,0,2,2,1,2,0,2,2,2,2,1,1,2,2,2,2,2,2,1,2,2,0,1,2,2,2,2,2,0,0,2,2,2,2,2,2,2,0,2,2,0,0,0,0,0,2,0,2,2,0,0,2,2,2,0,2,0,1,2,1,1,0,0,0,0,0,0,0,0,0,1","4,6,10,10,10,18,18,24,26,28,28,28,28,28,28,24,22,20,18,6,4,2","9,14,12,9,11,10,11,9,12,15,13,8,12,6,14,13,10,15,15,18,13,8,17,10,12,11,9,16,6,5,12,11,9,17,19,11,8,14,7,13,19,15,4,16,19,16,15,11,6,8,18,3,17,13,7,17,14,16,17,18,15,10,11,13,14,17,20,19,18,14,10,6,4,7,8,16,14,9,11,12,3,12,10,8,15,16,13,10,5,9,7,13,14,19,14,15,20,16,18,22,21,17,13,14,19,11,18,9,18,12,8,10,13,18,16,15,10,11,9,12,8,6,7,17,13,12,14,15,7,9,3,6,5,11,14,17,4,16,10,15,2,1,19,8,12,17,14,13,19,12,15,16,14,10,15,11,13,17,21,18,19,16,20,8,6,2,12,5,9,4,7,3,10,11,1,10,8,6,2,12,15,13,9,18,7,16,11,5,8,9,6,10,3,4,7",1:M142 M175 | 2:M141 M166 M179 | 3:M52 M81 M131 M172 M193 | 4:M43 M73 M137 M170 M194 | 5:M30 M89 M133 M168 M188 | 6:M14 M29 M49 M72 M122 M132 M165 M178 M191 | 7:M39 M55 M74 M91 M123 M129 M171 M185 M195 | 8:M12 M22 M37 M50 M75 M84 M111 M121 M144 M164 M177 M189 | 9:M1 M4 M8 M27 M33 M78 M90 M108 M119 M130 M169 M183 M190 | 10:M6 M17 M24 M62 M71 M83 M88 M112 M117 M139 M154 M173 M176 M192 | 11:M5 M7 M26 M32 M36 M48 M63 M79 M106 M118 M134 M156 M174 M187 | 12:M3 M9 M13 M25 M31 M80 M82 M110 M120 M126 M145 M150 M167 M180 | 13:M11 M16 M21 M40 M54 M64 M87 M92 M103 M113 M125 M148 M157 M182 | 14:M2 M15 M38 M57 M65 M70 M77 M93 M95 M104 M127 M135 M147 M153 | 15:M10 M18 M19 M42 M47 M61 M85 M96 M116 M128 M140 M151 M155 M181 | 16:M28 M44 M46 M58 M76 M86 M98 M115 M138 M152 M162 M186 | 17:M23 M34 M53 M56 M59 M66 M102 M124 M136 M146 M158 | 18:M20 M51 M60 M69 M99 M107 M109 M114 M160 M184 | 19:M35 M41 M45 M68 M94 M105 M143 M149 M161 | 20:M67 M97 M163 | 21:M101 M159 | 22:M100,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,255852,40,2,255892
ticf-13crafb.forb0003,SAT,OPTIMAL,4.072266,103339,255852,40,0,255892,,peak_process_tree_rss_mb,maxsat,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,2,2,56,"1,2,3,4,7,8,9,10,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,28,29,30,31,32,33,36,37,38,39,40,41,42,43,44,45,47,48,51,53,54,56,57,58,59,60,61,62,63,64,65,66,76",91,2,2,2,0,0,0,0,20,20,"2,2,2,2,0,0,2,2,1,2,0,2,2,2,2,1,1,2,2,2,2,2,2,1,2,2,0,1,2,2,2,2,2,0,0,2,2,2,2,2,2,2,0,2,2,0,0,0,0,0,2,0,2,2,0,0,2,2,2,0,2,0,1,2,1,1,0,0,0,0,0,0,0,0,0,1","4,6,10,10,10,18,18,24,26,28,28,28,28,28,28,24,22,20,18,6,4,2","9,14,12,9,11,10,11,9,12,15,13,8,12,6,14,13,10,15,15,18,13,8,17,10,12,11,9,16,6,5,12,11,9,17,19,11,8,14,7,13,19,15,4,16,19,16,15,11,6,8,18,3,17,13,7,17,14,16,17,18,15,10,11,13,14,17,20,19,18,14,10,6,4,7,8,16,14,9,11,12,3,12,10,8,15,16,13,10,5,9,7,13,14,19,14,15,20,16,18,22,21,17,13,14,19,11,18,9,18,12,8,10,13,18,16,15,10,11,9,12,8,6,7,17,13,12,14,15,7,9,3,6,5,11,14,17,4,16,10,15,2,1,19,8,12,17,14,13,19,12,15,16,14,10,15,11,13,17,21,18,19,16,20,8,6,2,12,5,9,4,7,3,10,11,1,10,8,6,2,12,15,13,9,18,7,16,11,5,8,9,6,10,3,4,7",1:M142 M175 | 2:M141 M166 M179 | 3:M52 M81 M131 M172 M193 | 4:M43 M73 M137 M170 M194 | 5:M30 M89 M133 M168 M188 | 6:M14 M29 M49 M72 M122 M132 M165 M178 M191 | 7:M39 M55 M74 M91 M123 M129 M171 M185 M195 | 8:M12 M22 M37 M50 M75 M84 M111 M121 M144 M164 M177 M189 | 9:M1 M4 M8 M27 M33 M78 M90 M108 M119 M130 M169 M183 M190 | 10:M6 M17 M24 M62 M71 M83 M88 M112 M117 M139 M154 M173 M176 M192 | 11:M5 M7 M26 M32 M36 M48 M63 M79 M106 M118 M134 M156 M174 M187 | 12:M3 M9 M13 M25 M31 M80 M82 M110 M120 M126 M145 M150 M167 M180 | 13:M11 M16 M21 M40 M54 M64 M87 M92 M103 M113 M125 M148 M157 M182 | 14:M2 M15 M38 M57 M65 M70 M77 M93 M95 M104 M127 M135 M147 M153 | 15:M10 M18 M19 M42 M47 M61 M85 M96 M116 M128 M140 M151 M155 M181 | 16:M28 M44 M46 M58 M76 M86 M98 M115 M138 M152 M162 M186 | 17:M23 M34 M53 M56 M59 M66 M102 M124 M136 M146 M158 | 18:M20 M51 M60 M69 M99 M107 M109 M114 M160 M184 | 19:M35 M41 M45 M68 M94 M105 M143 M149 M161 | 20:M67 M97 M163 | 21:M101 M159 | 22:M100,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,255852,40,2,255892
