instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
forum-13crafb.original,SAT,OPTIMAL,8.765427,101860,252515,0,0,252515,,peak_process_tree_rss_mb,multiple,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,2,2,56,"1,2,3,4,7,8,9,10,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,28,29,30,31,32,33,36,37,38,39,40,41,42,43,44,45,47,48,51,53,54,56,57,58,59,60,61,62,63,64,65,66,76",96,2,2,2,0,0,0,0,20,20,"2,2,2,1,0,0,2,2,1,2,0,2,0,2,2,2,1,2,2,2,1,2,2,2,2,2,0,2,2,2,2,1,2,0,0,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,2,0,1,2,0,1,2,2,2,1,2,0,2,2,2,2,0,0,0,0,0,0,0,0,0,2","6,8,10,14,18,16,24,28,28,28,28,28,28,28,28,26,14,8,10,8,2,2","8,14,10,11,9,7,9,11,16,13,14,10,11,7,13,14,12,15,17,15,13,10,16,11,9,12,16,15,6,2,12,11,11,13,16,13,5,10,9,17,15,12,4,8,20,19,14,8,7,5,17,6,13,15,4,14,10,5,3,6,13,10,9,15,16,19,14,18,20,14,5,7,6,9,4,13,16,8,10,12,3,10,7,11,15,14,16,8,12,11,8,14,15,18,13,19,20,17,15,21,22,16,14,14,8,16,9,13,6,10,12,9,7,16,15,13,12,7,10,8,9,5,4,6,10,12,9,8,12,7,5,3,2,11,13,15,6,18,20,19,17,16,8,4,1,9,7,11,5,11,13,14,12,18,8,12,14,13,19,15,17,11,16,8,7,4,9,3,5,6,11,1,10,12,2,10,5,7,3,15,16,2,17,1,8,9,14,4,9,11,10,15,8,12,7",1:M145 M172 M184 | 2:M30 M133 M175 M182 | 3:M59 M81 M132 M168 M179 | 4:M43 M55 M75 M123 M144 M166 M188 | 5:M37 M50 M58 M71 M122 M131 M149 M169 M177 | 6:M29 M52 M60 M73 M109 M124 M137 M170 | 7:M6 M14 M49 M72 M83 M113 M118 M130 M147 M165 M178 M195 | 8:M1 M44 M48 M78 M88 M91 M105 M120 M128 M143 M155 M164 M185 M193 | 9:M5 M7 M25 M39 M63 M74 M107 M112 M121 M127 M146 M167 M186 M189 | 10:M3 M12 M22 M38 M57 M62 M79 M82 M110 M119 M125 M173 M176 M191 | 11:M4 M8 M13 M24 M32 M33 M84 M90 M134 M148 M150 M162 M171 M190 | 12:M17 M26 M31 M42 M80 M89 M111 M117 M126 M129 M153 M156 M174 M194 | 13:M10 M15 M21 M34 M36 M53 M61 M76 M95 M108 M116 M135 M151 M158 | 14:M2 M11 M16 M47 M56 M67 M70 M86 M92 M103 M104 M152 M157 M187 | 15:M18 M20 M28 M41 M54 M64 M85 M93 M99 M115 M136 M160 M180 M192 | 16:M9 M23 M27 M35 M65 M77 M87 M102 M106 M114 M142 M163 M181 | 17:M19 M40 M51 M98 M141 M161 M183 | 18:M68 M94 M138 M154 | 19:M46 M66 M96 M140 M159 | 20:M45 M69 M97 M139 | 21:M100 | 22:M101,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,252515,,2,252515
forum-13crafb.original,SAT,OPTIMAL,8.628928,101860,252515,0,0,252515,,peak_process_tree_rss_mb,multiple,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,2,2,56,"1,2,3,4,7,8,9,10,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,28,29,30,31,32,33,36,37,38,39,40,41,42,43,44,45,47,48,51,53,54,56,57,58,59,60,61,62,63,64,65,66,76",96,2,2,2,0,0,0,0,20,20,"2,2,2,1,0,0,2,2,1,2,0,2,0,2,2,2,1,2,2,2,1,2,2,2,2,2,0,2,2,2,2,1,2,0,0,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,2,0,1,2,0,1,2,2,2,1,2,0,2,2,2,2,0,0,0,0,0,0,0,0,0,2","6,8,10,14,18,16,24,28,28,28,28,28,28,28,28,26,14,8,10,8,2,2","8,14,10,11,9,7,9,11,16,13,14,10,11,7,13,14,12,15,17,15,13,10,16,11,9,12,16,15,6,2,12,11,11,13,16,13,5,10,9,17,15,12,4,8,20,19,14,8,7,5,17,6,13,15,4,14,10,5,3,6,13,10,9,15,16,19,14,18,20,14,5,7,6,9,4,13,16,8,10,12,3,10,7,11,15,14,16,8,12,11,8,14,15,18,13,19,20,17,15,21,22,16,14,14,8,16,9,13,6,10,12,9,7,16,15,13,12,7,10,8,9,5,4,6,10,12,9,8,12,7,5,3,2,11,13,15,6,18,20,19,17,16,8,4,1,9,7,11,5,11,13,14,12,18,8,12,14,13,19,15,17,11,16,8,7,4,9,3,5,6,11,1,10,12,2,10,5,7,3,15,16,2,17,1,8,9,14,4,9,11,10,15,8,12,7",1:M145 M172 M184 | 2:M30 M133 M175 M182 | 3:M59 M81 M132 M168 M179 | 4:M43 M55 M75 M123 M144 M166 M188 | 5:M37 M50 M58 M71 M122 M131 M149 M169 M177 | 6:M29 M52 M60 M73 M109 M124 M137 M170 | 7:M6 M14 M49 M72 M83 M113 M118 M130 M147 M165 M178 M195 | 8:M1 M44 M48 M78 M88 M91 M105 M120 M128 M143 M155 M164 M185 M193 | 9:M5 M7 M25 M39 M63 M74 M107 M112 M121 M127 M146 M167 M186 M189 | 10:M3 M12 M22 M38 M57 M62 M79 M82 M110 M119 M125 M173 M176 M191 | 11:M4 M8 M13 M24 M32 M33 M84 M90 M134 M148 M150 M162 M171 M190 | 12:M17 M26 M31 M42 M80 M89 M111 M117 M126 M129 M153 M156 M174 M194 | 13:M10 M15 M21 M34 M36 M53 M61 M76 M95 M108 M116 M135 M151 M158 | 14:M2 M11 M16 M47 M56 M67 M70 M86 M92 M103 M104 M152 M157 M187 | 15:M18 M20 M28 M41 M54 M64 M85 M93 M99 M115 M136 M160 M180 M192 | 16:M9 M23 M27 M35 M65 M77 M87 M102 M106 M114 M142 M163 M181 | 17:M19 M40 M51 M98 M141 M161 M183 | 18:M68 M94 M138 M154 | 19:M46 M66 M96 M140 M159 | 20:M45 M69 M97 M139 | 21:M100 | 22:M101,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,252515,,2,252515
