instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
tic-13crafc.original,SAT,OPTIMAL,0.555181,24972,66748,0,0,66748,,peak_process_tree_rss_mb,multiple,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,1,1,45,"1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,40,41,42,43,44,45,46,47",23,1,1,1,0,0,0,0,6,6,"0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0","36,38,38,38,38,38,38,36,32,28","1,2,3,4,5,6,7,8,9,10,1,2,3,4,5,2,3,5,4,6,7,8,2,1,8,5,3,4,7,1,2,3,4,5,6,7,8,1,3,4,5,2,1,3,4,5,7,6,9,1,2,3,5,4,3,4,5,6,7,4,5,6,7,10,8,9,1,2,6,4,2,4,3,6,5,7,8,9,10,2,4,6,7,9,10,5,2,1,3,1,2,6,8,4,10,7,3,10,7,8,5,9,4,10,6,8,5,9,1,7,8,5,10,6,9,6,3,1,9,10,7,8,10,5,8,9,7,1,3,6,10,9,8,6,1,7,5,8,9,7,6,7,9,2,6,5,9,7,8,6,7,9,6,1,10,4,8,8,2,1,3,10,8,1,3,2,2,4,3,9,1,2,3,5,4,10,3,2,2,4",1:M1 M11 M24 M30 M38 M43 M50 M67 M88 M90 M109 M118 M128 M135 M154 M160 M164 M171 | 2:M2 M12 M16 M23 M31 M42 M51 M68 M71 M80 M87 M91 M144 M159 M166 M167 M172 M178 M179 | 3:M3 M13 M17 M27 M32 M39 M44 M52 M55 M73 M89 M97 M117 M129 M161 M165 M169 M173 M177 | 4:M4 M14 M19 M28 M33 M40 M45 M54 M56 M60 M70 M72 M81 M94 M103 M156 M168 M175 M180 | 5:M5 M15 M18 M26 M34 M41 M46 M53 M57 M61 M75 M86 M101 M107 M112 M124 M137 M146 M174 | 6:M6 M20 M35 M48 M58 M62 M69 M74 M82 M92 M105 M114 M116 M130 M134 M141 M145 M150 M153 | 7:M7 M21 M29 M36 M47 M59 M63 M76 M83 M96 M99 M110 M121 M127 M136 M140 M142 M148 M151 | 8:M8 M22 M25 M37 M65 M77 M93 M100 M106 M111 M122 M125 M133 M138 M149 M157 M158 M163 | 9:M9 M49 M66 M78 M84 M102 M108 M115 M119 M126 M132 M139 M143 M147 M152 M170 | 10:M10 M64 M79 M85 M95 M98 M104 M113 M120 M123 M131 M155 M162 M176,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,66748,,1,66748
tic-13crafc.original,SAT,OPTIMAL,0.550823,24972,66748,0,0,66748,,peak_process_tree_rss_mb,multiple,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,1,1,45,"1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,40,41,42,43,44,45,46,47",23,1,1,1,0,0,0,0,6,6,"0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0","36,38,38,38,38,38,38,36,32,28","1,2,3,4,5,6,7,8,9,10,1,2,3,4,5,2,3,5,4,6,7,8,2,1,8,5,3,4,7,1,2,3,4,5,6,7,8,1,3,4,5,2,1,3,4,5,7,6,9,1,2,3,5,4,3,4,5,6,7,4,5,6,7,10,8,9,1,2,6,4,2,4,3,6,5,7,8,9,10,2,4,6,7,9,10,5,2,1,3,1,2,6,8,4,10,7,3,10,7,8,5,9,4,10,6,8,5,9,1,7,8,5,10,6,9,6,3,1,9,10,7,8,10,5,8,9,7,1,3,6,10,9,8,6,1,7,5,8,9,7,6,7,9,2,6,5,9,7,8,6,7,9,6,1,10,4,8,8,2,1,3,10,8,1,3,2,2,4,3,9,1,2,3,5,4,10,3,2,2,4",1:M1 M11 M24 M30 M38 M43 M50 M67 M88 M90 M109 M118 M128 M135 M154 M160 M164 M171 | 2:M2 M12 M16 M23 M31 M42 M51 M68 M71 M80 M87 M91 M144 M159 M166 M167 M172 M178 M179 | 3:M3 M13 M17 M27 M32 M39 M44 M52 M55 M73 M89 M97 M117 M129 M161 M165 M169 M173 M177 | 4:M4 M14 M19 M28 M33 M40 M45 M54 M56 M60 M70 M72 M81 M94 M103 M156 M168 M175 M180 | 5:M5 M15 M18 M26 M34 M41 M46 M53 M57 M61 M75 M86 M101 M107 M112 M124 M137 M146 M174 | 6:M6 M20 M35 M48 M58 M62 M69 M74 M82 M92 M105 M114 M116 M130 M134 M141 M145 M150 M153 | 7:M7 M21 M29 M36 M47 M59 M63 M76 M83 M96 M99 M110 M121 M127 M136 M140 M142 M148 M151 | 8:M8 M22 M25 M37 M65 M77 M93 M100 M106 M111 M122 M125 M133 M138 M149 M157 M158 M163 | 9:M9 M49 M66 M78 M84 M102 M108 M115 M119 M126 M132 M139 M143 M147 M152 M170 | 10:M10 M64 M79 M85 M95 M98 M104 M113 M120 M123 M131 M155 M162 M176,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,66748,,1,66748
