instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
forumt-14crafd.fixed020-Forb,SAT,OPTIMAL,0.231796,25679,68141,0,0,68141,,peak_process_tree_rss_mb,multiple,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,4,4,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",60,4,4,4,0,0,0,0,8,8,"0,0,1,0,4,0,3,2,1,0,1,0,3,1,0,0,2,2,0,0,0,1,0,0,0,0,2,0,0,2,0,1,0,4,0,1,0,0,1,0,0,0,0,0,3,0,2,4,0,3,2,0,4,0,2,4,2,0,0,2","44,48,46,50,48,44,48,50,48,46","4,3,7,10,6,1,2,5,2,8,4,8,2,7,4,1,9,10,3,8,5,5,10,7,2,8,1,7,1,4,6,10,5,8,1,8,3,2,7,6,2,9,10,3,4,7,1,10,5,2,8,4,1,6,3,10,9,2,7,6,1,5,6,2,3,9,8,10,4,5,1,7,4,6,9,5,3,7,2,6,8,5,9,3,10,1,4,6,1,9,3,5,10,4,2,2,3,7,1,6,8,4,2,10,6,9,8,10,7,9,4,1,2,4,10,3,5,6,7,8,6,5,2,9,6,5,1,7,8,3,4,3,9,4,7,10,1,6,8,3,5,9,9,6,5,2,7,8,1,3,2,3,4,1,7,6,9,5,8,10,6,5,7,1,8,10,3,9,7,4,8,5,2,5,9,8,4,2,10,7,6,8,1,3,2,10,7,9,2,10,4,3,3,10,7,5,4,8,6,9,7,8,4,2,10,7,1,3,5,9,9,8,5,4,9,9,7,4,2,3,10,5,8,6,1,9,3,5,6,4,2,8,9,10,4,1",1:M6 M16 M27 M29 M35 M47 M53 M61 M71 M86 M89 M99 M112 M127 M137 M149 M154 M164 M183 M207 M225 M236 | 2:M7 M9 M13 M25 M38 M41 M50 M58 M64 M79 M95 M96 M103 M113 M123 M146 M151 M173 M178 M185 M189 M204 M219 M231 | 3:M2 M19 M37 M44 M55 M65 M77 M84 M91 M97 M116 M130 M132 M140 M150 M152 M167 M184 M192 M193 M208 M220 M227 | 4:M1 M11 M15 M30 M45 M52 M69 M73 M87 M94 M102 M111 M114 M131 M134 M153 M170 M177 M191 M197 M203 M214 M218 M230 M235 | 5:M8 M21 M22 M33 M49 M62 M70 M76 M82 M92 M117 M122 M126 M141 M145 M158 M162 M172 M174 M196 M209 M213 M222 M228 | 6:M5 M31 M40 M54 M60 M63 M74 M80 M88 M100 M105 M118 M121 M125 M138 M144 M156 M161 M181 M199 M224 M229 | 7:M3 M14 M24 M28 M39 M46 M59 M72 M78 M98 M109 M119 M128 M135 M147 M155 M163 M169 M180 M187 M195 M201 M206 M217 | 8:M10 M12 M20 M26 M34 M36 M51 M67 M81 M101 M107 M120 M129 M139 M148 M159 M165 M171 M176 M182 M198 M202 M212 M223 M232 | 9:M17 M42 M57 M66 M75 M83 M90 M106 M110 M124 M133 M142 M143 M157 M168 M175 M188 M200 M210 M211 M215 M216 M226 M233 | 10:M4 M18 M23 M32 M43 M48 M56 M68 M85 M93 M104 M108 M115 M136 M160 M166 M179 M186 M190 M194 M205 M221 M234,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,68141,,4,68141
forumt-14crafd.fixed020-Forb,SAT,OPTIMAL,0.234294,25679,68141,0,0,68141,,peak_process_tree_rss_mb,multiple,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max,lexicographic,4,4,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",60,4,4,4,0,0,0,0,8,8,"0,0,1,0,4,0,3,2,1,0,1,0,3,1,0,0,2,2,0,0,0,1,0,0,0,0,2,0,0,2,0,1,0,4,0,1,0,0,1,0,0,0,0,0,3,0,2,4,0,3,2,0,4,0,2,4,2,0,0,2","44,48,46,50,48,44,48,50,48,46","4,3,7,10,6,1,2,5,2,8,4,8,2,7,4,1,9,10,3,8,5,5,10,7,2,8,1,7,1,4,6,10,5,8,1,8,3,2,7,6,2,9,10,3,4,7,1,10,5,2,8,4,1,6,3,10,9,2,7,6,1,5,6,2,3,9,8,10,4,5,1,7,4,6,9,5,3,7,2,6,8,5,9,3,10,1,4,6,1,9,3,5,10,4,2,2,3,7,1,6,8,4,2,10,6,9,8,10,7,9,4,1,2,4,10,3,5,6,7,8,6,5,2,9,6,5,1,7,8,3,4,3,9,4,7,10,1,6,8,3,5,9,9,6,5,2,7,8,1,3,2,3,4,1,7,6,9,5,8,10,6,5,7,1,8,10,3,9,7,4,8,5,2,5,9,8,4,2,10,7,6,8,1,3,2,10,7,9,2,10,4,3,3,10,7,5,4,8,6,9,7,8,4,2,10,7,1,3,5,9,9,8,5,4,9,9,7,4,2,3,10,5,8,6,1,9,3,5,6,4,2,8,9,10,4,1",1:M6 M16 M27 M29 M35 M47 M53 M61 M71 M86 M89 M99 M112 M127 M137 M149 M154 M164 M183 M207 M225 M236 | 2:M7 M9 M13 M25 M38 M41 M50 M58 M64 M79 M95 M96 M103 M113 M123 M146 M151 M173 M178 M185 M189 M204 M219 M231 | 3:M2 M19 M37 M44 M55 M65 M77 M84 M91 M97 M116 M130 M132 M140 M150 M152 M167 M184 M192 M193 M208 M220 M227 | 4:M1 M11 M15 M30 M45 M52 M69 M73 M87 M94 M102 M111 M114 M131 M134 M153 M170 M177 M191 M197 M203 M214 M218 M230 M235 | 5:M8 M21 M22 M33 M49 M62 M70 M76 M82 M92 M117 M122 M126 M141 M145 M158 M162 M172 M174 M196 M209 M213 M222 M228 | 6:M5 M31 M40 M54 M60 M63 M74 M80 M88 M100 M105 M118 M121 M125 M138 M144 M156 M161 M181 M199 M224 M229 | 7:M3 M14 M24 M28 M39 M46 M59 M72 M78 M98 M109 M119 M128 M135 M147 M155 M163 M169 M180 M187 M195 M201 M206 M217 | 8:M10 M12 M20 M26 M34 M36 M51 M67 M81 M101 M107 M120 M129 M139 M148 M159 M165 M171 M176 M182 M198 M202 M212 M223 M232 | 9:M17 M42 M57 M66 M75 M83 M90 M106 M110 M124 M133 M142 M143 M157 M168 M175 M188 M200 M210 M211 M215 M216 M226 M233 | 10:M4 M18 M23 M32 M43 M48 M56 M68 M85 M93 M104 M108 M115 M136 M160 M166 M179 M186 M190 M194 M205 M221 M234,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,68141,,4,68141
