instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,tertiary_objective_value,tertiary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
tic-13crafc.prec25,SAT,OPTIMAL,125.865155,24621,64952,0,0,64952,,peak_process_tree_rss_mb,multiple,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max_then_idle_sum,lexicographic,1,1,8,8,45,"1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,40,41,42,43,44,45,46,47",8,1,1,1,75,28,75,111,6,6,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0","32,36,38,38,38,38,38,38,36,28","9,10,1,4,7,3,2,6,8,5,3,2,4,1,5,7,2,5,8,1,4,6,5,6,2,1,3,7,4,6,3,8,1,7,5,2,4,10,8,6,9,8,10,5,4,7,9,6,3,7,6,10,8,9,7,6,8,4,3,9,8,1,5,6,4,3,3,2,5,1,3,7,8,9,10,2,1,5,4,9,5,1,4,6,10,3,7,10,8,7,4,3,9,6,5,1,9,4,2,5,3,7,4,2,1,8,7,6,10,2,9,3,4,7,8,7,10,8,6,2,3,5,7,2,5,3,8,1,9,4,8,5,9,6,2,4,7,8,6,9,10,9,8,5,1,9,3,4,6,2,6,2,1,3,9,10,6,7,8,5,4,6,4,3,5,10,7,10,9,2,7,2,8,5,1,9,3,10,1,2",1:M3 M14 M20 M26 M33 M62 M70 M77 M82 M96 M105 M128 M145 M153 M175 M179 | 2:M7 M12 M17 M25 M36 M68 M76 M99 M104 M110 M120 M124 M135 M150 M152 M170 M172 M180 | 3:M6 M11 M27 M31 M49 M59 M66 M67 M71 M86 M92 M101 M112 M121 M126 M147 M154 M164 M177 | 4:M4 M13 M21 M29 M37 M45 M58 M65 M79 M83 M91 M98 M103 M113 M130 M136 M148 M161 M163 | 5:M10 M15 M18 M23 M35 M44 M63 M69 M78 M81 M95 M100 M122 M125 M132 M144 M160 M165 M174 | 6:M8 M22 M24 M30 M40 M48 M51 M56 M64 M84 M94 M108 M119 M134 M139 M149 M151 M157 M162 | 7:M5 M16 M28 M34 M46 M50 M55 M72 M87 M90 M102 M107 M114 M116 M123 M137 M158 M167 M171 | 8:M9 M19 M32 M39 M42 M53 M57 M61 M73 M89 M106 M115 M118 M127 M131 M138 M143 M159 M173 | 9:M1 M41 M47 M54 M60 M74 M80 M93 M97 M111 M129 M133 M140 M142 M146 M155 M169 M176 | 10:M2 M38 M43 M52 M75 M85 M88 M109 M117 M141 M156 M166 M168 M178,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,64952,,1,64952
tic-13crafc.prec25,SAT,OPTIMAL,152.284473,24621,63418,0,0,63418,,peak_process_tree_rss_mb,multiple,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max_then_idle_sum,lexicographic,1,1,8,8,45,"1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,40,41,42,43,44,45,46,47",8,1,1,1,75,28,75,111,6,6,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0","30,34,38,38,38,38,38,38,36,32","6,8,3,4,9,2,1,7,10,5,8,9,10,7,6,7,4,3,6,1,5,2,7,1,3,6,5,4,2,5,2,8,1,6,4,3,7,10,6,8,9,6,8,5,3,10,7,9,4,2,1,3,5,4,5,4,9,8,10,8,6,2,7,1,4,3,8,7,9,6,8,4,2,5,10,7,9,6,3,7,4,1,9,8,10,5,7,10,9,10,5,3,8,1,9,2,9,4,3,7,8,1,3,6,10,4,5,1,9,3,7,8,4,2,10,9,10,6,5,2,1,4,1,2,6,3,7,10,9,5,10,6,5,9,2,1,4,6,3,5,2,9,6,4,8,5,2,7,8,6,9,4,3,2,4,9,7,8,7,4,2,8,10,2,3,5,6,8,5,3,3,1,7,5,1,8,3,10,6,7",1:M7 M20 M24 M33 M51 M64 M82 M94 M102 M108 M121 M123 M136 M172 M175 | 2:M6 M22 M29 M31 M50 M62 M73 M96 M114 M120 M124 M135 M141 M147 M154 M161 M164 | 3:M3 M18 M25 M36 M45 M52 M66 M79 M92 M99 M103 M110 M126 M139 M153 M165 M170 M171 M177 | 4:M4 M17 M28 M35 M49 M54 M56 M65 M72 M81 M98 M106 M113 M122 M137 M144 M152 M155 M160 | 5:M10 M21 M27 M30 M44 M53 M55 M74 M86 M91 M107 M119 M130 M133 M140 M146 M166 M169 M174 | 6:M1 M15 M19 M26 M34 M39 M42 M61 M70 M78 M104 M118 M125 M132 M138 M143 M150 M167 M179 | 7:M8 M14 M16 M23 M37 M47 M63 M68 M76 M80 M87 M100 M111 M127 M148 M157 M159 M173 M180 | 8:M2 M11 M32 M40 M43 M58 M60 M67 M71 M84 M93 M101 M112 M145 M149 M158 M162 M168 M176 | 9:M5 M12 M41 M48 M57 M69 M77 M83 M89 M95 M97 M109 M116 M129 M134 M142 M151 M156 | 10:M9 M13 M38 M46 M59 M75 M85 M88 M90 M105 M115 M117 M128 M131 M163 M178,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,63418,,1,63418
