instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,tertiary_objective_value,tertiary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
ticf-14crafa.fixed040-Forb,SAT,OPTIMAL,3423.165346,144338,327880,0,0,327880,,peak_process_tree_rss_mb,multiple,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max_then_idle_sum,lexicographic,16,16,255,255,72,"1,2,3,4,5,6,8,9,11,12,14,17,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78",255,16,16,16,0,0,0,0,20,20,"9,2,3,1,5,8,0,4,0,0,16,0,0,2,0,0,8,0,10,1,0,4,8,0,1,4,15,6,4,1,1,1,3,11,9,2,0,2,6,0,0,0,11,8,6,6,0,1,1,7,0,0,0,6,7,5,0,0,3,0,6,2,2,2,5,5,0,0,0,8,0,1,0,7,0,7,2,0","14,14,22,30,28,32,30,38,38,42,44,44,34,28,34,30,26,28,26,8,6,8","22,8,5,13,12,14,9,15,17,16,13,8,9,3,11,12,1,6,7,10,4,13,17,11,7,19,18,15,17,5,21,17,4,15,7,8,13,16,6,14,11,18,19,16,13,9,10,15,6,2,8,10,11,6,3,7,12,12,19,16,18,7,12,12,18,3,20,10,22,19,16,12,4,14,18,19,9,6,15,12,1,18,10,5,17,13,4,17,8,14,15,16,18,20,11,12,14,17,11,10,16,1,11,19,14,9,8,3,18,6,4,1,12,17,21,4,10,2,12,5,11,9,3,10,8,2,7,11,12,6,9,15,5,11,10,12,13,16,9,8,7,14,13,19,4,15,6,17,7,5,16,17,4,14,11,22,5,3,4,11,13,4,10,8,5,9,7,13,2,18,15,12,14,11,16,20,15,13,10,6,5,8,19,11,9,9,13,18,11,19,17,16,15,14,7,16,8,15,15,10,14,3,4,9,6,13,9,19,12,11,10,16,14,17,18,15,13,5,4,18,1,22,21,2,15,6,8,7,14,19,10,9,11,13,12,16,20,17,3,10,3,12,13,7,4,10,6,9,8,12,5,11,9,12,8,11,10,6,5,12,1,9,7,11,8,2,3,4,10,6,14,16,19,8,10,12,5,11,8,6,7,10,9,18,13,8,15,18,19,15,11,12,5,10,6,2,9,3,8,4,1,7",1:M17 M81 M102 M112 M221 M261 M301 | 2:M50 M118 M126 M169 M224 M266 M296 | 3:M14 M55 M66 M108 M123 M158 M202 M239 M241 M267 M298 | 4:M21 M33 M73 M87 M111 M116 M145 M153 M159 M162 M203 M219 M245 M268 M300 | 5:M3 M30 M84 M120 M133 M150 M157 M165 M181 M218 M251 M259 M277 M293 | 6:M18 M39 M49 M54 M78 M110 M130 M147 M180 M205 M226 M247 M258 M270 M280 M295 | 7:M19 M25 M35 M56 M62 M127 M141 M149 M167 M195 M228 M244 M263 M281 M302 | 8:M2 M12 M36 M51 M89 M107 M125 M140 M164 M182 M197 M227 M249 M255 M265 M274 M279 M286 M299 | 9:M7 M13 M46 M77 M106 M122 M131 M139 M166 M185 M186 M204 M207 M232 M248 M253 M262 M283 M297 | 10:M20 M47 M52 M68 M83 M100 M117 M124 M135 M163 M179 M200 M211 M231 M240 M246 M257 M269 M275 M282 M294 | 11:M15 M24 M41 M53 M95 M99 M103 M121 M128 M134 M155 M160 M174 M184 M189 M210 M233 M252 M256 M264 M278 M291 | 12:M5 M16 M57 M58 M63 M64 M72 M80 M96 M113 M119 M129 M136 M172 M209 M235 M242 M250 M254 M260 M276 M292 | 13:M4 M11 M22 M37 M45 M86 M137 M143 M161 M168 M178 M187 M206 M217 M234 M243 M285 | 14:M6 M40 M74 M90 M97 M105 M142 M154 M173 M194 M201 M213 M229 M271 | 15:M8 M28 M34 M48 M79 M91 M132 M146 M171 M177 M193 M198 M199 M216 M225 M287 M290 | 16:M10 M38 M44 M60 M71 M92 M101 M138 M151 M175 M192 M196 M212 M236 M272 | 17:M9 M23 M29 M32 M85 M88 M98 M114 M148 M152 M191 M214 M238 | 18:M27 M42 M61 M65 M75 M82 M93 M109 M170 M188 M215 M220 M284 M288 | 19:M26 M43 M59 M70 M76 M104 M144 M183 M190 M208 M230 M273 M289 | 20:M67 M94 M176 M237 | 21:M31 M115 M223 | 22:M1 M69 M156 M222,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,327880,,16,327880
ticf-14crafa.fixed040-Forb,SAT,OPTIMAL,3367.587338,144338,327880,0,0,327880,,peak_process_tree_rss_mb,multiple,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max_then_idle_sum,lexicographic,16,16,255,255,72,"1,2,3,4,5,6,8,9,11,12,14,17,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78",255,16,16,16,0,0,0,0,20,20,"9,2,3,1,5,8,0,4,0,0,16,0,0,2,0,0,8,0,10,1,0,4,8,0,1,4,15,6,4,1,1,1,3,11,9,2,0,2,6,0,0,0,11,8,6,6,0,1,1,7,0,0,0,6,7,5,0,0,3,0,6,2,2,2,5,5,0,0,0,8,0,1,0,7,0,7,2,0","14,14,22,30,28,32,30,38,38,42,44,44,34,28,34,30,26,28,26,8,6,8","22,8,5,13,12,14,9,15,17,16,13,8,9,3,11,12,1,6,7,10,4,13,17,11,7,19,18,15,17,5,21,17,4,15,7,8,13,16,6,14,11,18,19,16,13,9,10,15,6,2,8,10,11,6,3,7,12,12,19,16,18,7,12,12,18,3,20,10,22,19,16,12,4,14,18,19,9,6,15,12,1,18,10,5,17,13,4,17,8,14,15,16,18,20,11,12,14,17,11,10,16,1,11,19,14,9,8,3,18,6,4,1,12,17,21,4,10,2,12,5,11,9,3,10,8,2,7,11,12,6,9,15,5,11,10,12,13,16,9,8,7,14,13,19,4,15,6,17,7,5,16,17,4,14,11,22,5,3,4,11,13,4,10,8,5,9,7,13,2,18,15,12,14,11,16,20,15,13,10,6,5,8,19,11,9,9,13,18,11,19,17,16,15,14,7,16,8,15,15,10,14,3,4,9,6,13,9,19,12,11,10,16,14,17,18,15,13,5,4,18,1,22,21,2,15,6,8,7,14,19,10,9,11,13,12,16,20,17,3,10,3,12,13,7,4,10,6,9,8,12,5,11,9,12,8,11,10,6,5,12,1,9,7,11,8,2,3,4,10,6,14,16,19,8,10,12,5,11,8,6,7,10,9,18,13,8,15,18,19,15,11,12,5,10,6,2,9,3,8,4,1,7",1:M17 M81 M102 M112 M221 M261 M301 | 2:M50 M118 M126 M169 M224 M266 M296 | 3:M14 M55 M66 M108 M123 M158 M202 M239 M241 M267 M298 | 4:M21 M33 M73 M87 M111 M116 M145 M153 M159 M162 M203 M219 M245 M268 M300 | 5:M3 M30 M84 M120 M133 M150 M157 M165 M181 M218 M251 M259 M277 M293 | 6:M18 M39 M49 M54 M78 M110 M130 M147 M180 M205 M226 M247 M258 M270 M280 M295 | 7:M19 M25 M35 M56 M62 M127 M141 M149 M167 M195 M228 M244 M263 M281 M302 | 8:M2 M12 M36 M51 M89 M107 M125 M140 M164 M182 M197 M227 M249 M255 M265 M274 M279 M286 M299 | 9:M7 M13 M46 M77 M106 M122 M131 M139 M166 M185 M186 M204 M207 M232 M248 M253 M262 M283 M297 | 10:M20 M47 M52 M68 M83 M100 M117 M124 M135 M163 M179 M200 M211 M231 M240 M246 M257 M269 M275 M282 M294 | 11:M15 M24 M41 M53 M95 M99 M103 M121 M128 M134 M155 M160 M174 M184 M189 M210 M233 M252 M256 M264 M278 M291 | 12:M5 M16 M57 M58 M63 M64 M72 M80 M96 M113 M119 M129 M136 M172 M209 M235 M242 M250 M254 M260 M276 M292 | 13:M4 M11 M22 M37 M45 M86 M137 M143 M161 M168 M178 M187 M206 M217 M234 M243 M285 | 14:M6 M40 M74 M90 M97 M105 M142 M154 M173 M194 M201 M213 M229 M271 | 15:M8 M28 M34 M48 M79 M91 M132 M146 M171 M177 M193 M198 M199 M216 M225 M287 M290 | 16:M10 M38 M44 M60 M71 M92 M101 M138 M151 M175 M192 M196 M212 M236 M272 | 17:M9 M23 M29 M32 M85 M88 M98 M114 M148 M152 M191 M214 M238 | 18:M27 M42 M61 M65 M75 M82 M93 M109 M170 M188 M215 M220 M284 M288 | 19:M26 M43 M59 M70 M76 M104 M144 M183 M190 M208 M230 M273 M289 | 20:M67 M94 M176 M237 | 21:M31 M115 M223 | 22:M1 M69 M156 M222,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,327880,,16,327880
