instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,tertiary_objective_value,tertiary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
tic-14crafd.prec25,SAT,OPTIMAL,0.84438,27799,78437,0,0,78437,,peak_process_tree_rss_mb,multiple,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max_then_idle_sum,lexicographic,0,0,0,0,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",0,0,0,0,96,33,96,144,8,8,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","36,44,50,50,50,50,50,50,48,44","4,1,2,3,5,10,9,8,7,2,1,3,2,3,5,4,6,7,8,9,1,9,10,7,10,5,3,2,3,1,5,7,6,8,9,8,3,4,6,3,10,8,6,2,3,9,4,2,4,7,8,3,9,6,10,9,4,6,5,8,1,3,3,8,2,5,7,4,6,10,1,9,9,6,5,2,3,5,6,10,9,4,7,3,8,2,1,5,9,3,8,7,6,2,4,3,8,5,9,7,8,10,7,3,6,1,7,10,9,6,8,10,9,6,1,5,4,7,8,10,5,3,3,10,9,8,4,5,7,6,7,2,10,2,4,9,8,3,6,10,1,5,3,2,9,7,1,6,4,10,7,1,3,2,6,9,10,8,4,5,8,10,1,2,9,7,4,5,4,6,2,10,1,5,7,8,3,6,4,10,2,3,5,4,9,1,7,3,4,6,5,2,7,4,1,9,5,2,7,8,8,8,2,5,10,1,6,4,9,7,4,5,6,8,7,7,4,3,5,8,9,2,6,1,10,8,2,10,6,5,4,7,4,5,9,6",1:M2 M11 M21 M30 M61 M71 M87 M106 M115 M141 M147 M152 M163 M173 M186 M195 M206 M224 | 2:M3 M10 M13 M28 M44 M48 M65 M76 M86 M94 M132 M134 M144 M154 M164 M171 M181 M192 M198 M203 M222 M227 | 3:M4 M12 M14 M27 M29 M37 M40 M45 M52 M62 M63 M77 M84 M90 M96 M104 M122 M123 M138 M143 M153 M177 M182 M188 M218 | 4:M1 M16 M38 M47 M49 M57 M68 M82 M95 M117 M127 M135 M149 M159 M167 M169 M179 M184 M189 M194 M208 M211 M217 M231 M233 | 5:M5 M15 M26 M31 M59 M66 M75 M78 M88 M98 M116 M121 M128 M142 M160 M168 M174 M183 M191 M197 M204 M212 M219 M230 M234 | 6:M17 M33 M39 M43 M54 M58 M69 M74 M79 M93 M105 M110 M114 M130 M139 M148 M155 M170 M178 M190 M207 M213 M223 M229 M236 | 7:M9 M18 M24 M32 M50 M67 M83 M92 M100 M103 M107 M118 M129 M131 M146 M151 M166 M175 M187 M193 M199 M210 M215 M216 M232 | 8:M8 M19 M34 M36 M42 M51 M60 M64 M85 M91 M97 M101 M111 M119 M126 M137 M158 M161 M176 M200 M201 M202 M214 M220 M226 | 9:M7 M20 M22 M35 M46 M53 M56 M72 M73 M81 M89 M99 M109 M113 M125 M136 M145 M156 M165 M185 M196 M209 M221 M235 | 10:M6 M23 M25 M41 M55 M70 M80 M102 M108 M112 M120 M124 M133 M140 M150 M157 M162 M172 M180 M205 M225 M228,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,78437,,0,78437
tic-14crafd.prec25,SAT,OPTIMAL,0.753561,27799,76520,0,0,76520,,peak_process_tree_rss_mb,multiple,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max_then_idle_sum,lexicographic,0,0,0,0,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",0,0,0,0,96,33,96,144,8,8,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","42,48,50,48,50,50,50,50,46,38","3,4,9,8,2,7,1,10,8,2,4,6,3,6,4,7,9,1,8,5,2,6,10,5,4,1,2,10,4,1,6,9,3,3,5,5,6,7,8,4,1,3,5,8,9,6,10,5,10,6,4,2,9,7,8,7,4,3,8,5,2,10,4,5,3,8,6,7,1,10,2,9,2,9,5,6,3,4,8,10,1,9,6,3,2,5,7,4,10,6,5,8,7,3,9,3,8,9,4,2,4,7,8,2,5,3,2,4,5,1,3,10,9,3,2,1,4,7,6,6,8,1,4,9,8,3,2,6,7,5,5,1,10,2,1,10,6,4,5,9,7,3,10,3,6,8,1,7,2,7,8,1,2,4,5,10,3,9,7,6,7,10,1,3,8,5,4,1,2,5,4,3,6,7,6,8,3,4,1,9,9,7,7,8,9,5,7,8,6,10,9,5,7,6,1,10,2,5,8,9,2,8,1,6,10,3,7,5,9,2,4,2,3,6,8,10,8,3,7,9,4,1,5,2,6,7,3,9,1,2,5,8,6,7,9,4",1:M7 M18 M26 M30 M41 M69 M81 M110 M116 M122 M132 M135 M147 M152 M163 M168 M179 M195 M203 M222 M229 | 2:M5 M10 M21 M27 M52 M61 M71 M73 M85 M100 M104 M107 M115 M127 M134 M149 M153 M169 M197 M201 M210 M212 M224 M230 | 3:M1 M13 M33 M34 M42 M58 M65 M77 M84 M94 M96 M106 M111 M114 M126 M142 M144 M157 M164 M172 M177 M206 M213 M218 M227 | 4:M2 M11 M15 M25 M29 M40 M51 M57 M63 M78 M88 M99 M101 M108 M117 M123 M138 M154 M167 M171 M178 M211 M221 M236 | 5:M20 M24 M35 M36 M43 M48 M60 M64 M75 M86 M91 M105 M109 M130 M131 M139 M155 M166 M170 M186 M192 M198 M208 M223 M231 | 6:M12 M14 M22 M31 M37 M46 M50 M67 M76 M83 M90 M119 M120 M128 M137 M145 M160 M173 M175 M189 M194 M204 M214 M225 M233 | 7:M6 M16 M38 M54 M56 M68 M87 M93 M102 M118 M129 M141 M148 M150 M159 M161 M174 M182 M183 M187 M193 M207 M219 M226 M234 | 8:M4 M9 M19 M39 M44 M55 M59 M66 M79 M92 M97 M103 M121 M125 M146 M151 M165 M176 M184 M188 M199 M202 M215 M217 M232 | 9:M3 M17 M32 M45 M53 M72 M74 M82 M95 M98 M113 M124 M140 M158 M180 M181 M185 M191 M200 M209 M220 M228 M235 | 10:M8 M23 M28 M47 M49 M62 M70 M80 M89 M112 M133 M136 M143 M156 M162 M190 M196 M205 M216,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,76520,,0,76520
