instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,tertiary_objective_value,tertiary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
tic-14crafc.fixed020-Forb,SAT,OPTIMAL,10.597421,27724,72438,0,0,72438,,peak_process_tree_rss_mb,multiple,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max_then_idle_sum,lexicographic,2,2,4,4,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",4,2,2,2,0,0,0,0,7,7,"0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","40,50,50,50,50,50,50,50,44,40","9,10,6,3,8,7,1,2,4,4,9,5,6,7,8,10,4,3,6,10,3,4,7,4,5,3,1,2,8,1,4,7,1,9,3,7,2,5,5,2,2,7,4,6,9,10,8,3,2,9,4,8,1,1,10,9,3,2,7,6,5,6,3,10,9,1,7,2,4,5,9,2,5,1,10,8,3,4,1,5,2,9,6,10,7,8,4,6,5,1,2,3,4,7,8,9,5,10,4,10,5,9,8,2,3,2,1,3,4,3,8,6,7,6,1,7,4,2,3,10,8,4,2,5,2,6,7,8,5,4,6,8,2,10,4,8,5,6,7,3,9,7,5,8,1,3,5,3,7,1,6,2,4,9,7,10,3,8,1,5,2,7,1,3,9,8,6,4,10,4,5,6,10,2,6,3,9,5,4,1,3,7,6,4,9,2,7,5,9,6,10,8,3,5,7,2,9,1,8,10,2,8,7,9,1,3,6,2,5,4,5,1,6,7,3,8,8,7,6,5,8,2,9,4,3,7,6,10,10,9,5,6,8,10,8,9,6",1:M7 M27 M30 M33 M53 M54 M66 M74 M79 M90 M107 M115 M145 M150 M159 M163 M180 M198 M205 M212 | 2:M8 M28 M37 M40 M41 M49 M58 M68 M72 M81 M91 M104 M106 M118 M123 M125 M133 M152 M161 M174 M186 M196 M201 M208 M222 | 3:M4 M18 M21 M26 M35 M48 M57 M63 M77 M92 M105 M108 M110 M119 M140 M146 M148 M157 M164 M176 M181 M193 M206 M215 M225 | 4:M9 M10 M17 M22 M24 M31 M43 M51 M69 M78 M87 M93 M99 M109 M117 M122 M130 M135 M153 M168 M170 M179 M184 M210 M224 | 5:M12 M25 M38 M39 M61 M70 M73 M80 M89 M97 M101 M124 M129 M137 M143 M147 M160 M171 M178 M188 M194 M209 M211 M220 M231 | 6:M3 M13 M19 M44 M60 M62 M83 M88 M112 M114 M126 M131 M138 M151 M167 M172 M175 M183 M190 M207 M213 M219 M227 M232 M237 | 7:M6 M14 M23 M32 M36 M42 M59 M67 M85 M94 M113 M116 M127 M139 M142 M149 M155 M162 M182 M187 M195 M203 M214 M218 M226 | 8:M5 M15 M29 M47 M52 M76 M86 M95 M103 M111 M121 M128 M132 M136 M144 M158 M166 M192 M199 M202 M216 M217 M221 M233 M235 | 9:M1 M11 M34 M45 M50 M56 M65 M71 M82 M96 M102 M141 M154 M165 M177 M185 M189 M197 M204 M223 M230 M236 | 10:M2 M16 M20 M46 M55 M64 M75 M84 M98 M100 M120 M134 M156 M169 M173 M191 M200 M228 M229 M234,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,72438,,2,72438
tic-14crafc.fixed020-Forb,SAT,OPTIMAL,10.669404,27724,72438,0,0,72438,,peak_process_tree_rss_mb,multiple,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max_then_idle_sum,lexicographic,2,2,4,4,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",4,2,2,2,0,0,0,0,7,7,"0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","40,50,50,50,50,50,50,50,44,40","9,10,6,3,8,7,1,2,4,4,9,5,6,7,8,10,4,3,6,10,3,4,7,4,5,3,1,2,8,1,4,7,1,9,3,7,2,5,5,2,2,7,4,6,9,10,8,3,2,9,4,8,1,1,10,9,3,2,7,6,5,6,3,10,9,1,7,2,4,5,9,2,5,1,10,8,3,4,1,5,2,9,6,10,7,8,4,6,5,1,2,3,4,7,8,9,5,10,4,10,5,9,8,2,3,2,1,3,4,3,8,6,7,6,1,7,4,2,3,10,8,4,2,5,2,6,7,8,5,4,6,8,2,10,4,8,5,6,7,3,9,7,5,8,1,3,5,3,7,1,6,2,4,9,7,10,3,8,1,5,2,7,1,3,9,8,6,4,10,4,5,6,10,2,6,3,9,5,4,1,3,7,6,4,9,2,7,5,9,6,10,8,3,5,7,2,9,1,8,10,2,8,7,9,1,3,6,2,5,4,5,1,6,7,3,8,8,7,6,5,8,2,9,4,3,7,6,10,10,9,5,6,8,10,8,9,6",1:M7 M27 M30 M33 M53 M54 M66 M74 M79 M90 M107 M115 M145 M150 M159 M163 M180 M198 M205 M212 | 2:M8 M28 M37 M40 M41 M49 M58 M68 M72 M81 M91 M104 M106 M118 M123 M125 M133 M152 M161 M174 M186 M196 M201 M208 M222 | 3:M4 M18 M21 M26 M35 M48 M57 M63 M77 M92 M105 M108 M110 M119 M140 M146 M148 M157 M164 M176 M181 M193 M206 M215 M225 | 4:M9 M10 M17 M22 M24 M31 M43 M51 M69 M78 M87 M93 M99 M109 M117 M122 M130 M135 M153 M168 M170 M179 M184 M210 M224 | 5:M12 M25 M38 M39 M61 M70 M73 M80 M89 M97 M101 M124 M129 M137 M143 M147 M160 M171 M178 M188 M194 M209 M211 M220 M231 | 6:M3 M13 M19 M44 M60 M62 M83 M88 M112 M114 M126 M131 M138 M151 M167 M172 M175 M183 M190 M207 M213 M219 M227 M232 M237 | 7:M6 M14 M23 M32 M36 M42 M59 M67 M85 M94 M113 M116 M127 M139 M142 M149 M155 M162 M182 M187 M195 M203 M214 M218 M226 | 8:M5 M15 M29 M47 M52 M76 M86 M95 M103 M111 M121 M128 M132 M136 M144 M158 M166 M192 M199 M202 M216 M217 M221 M233 M235 | 9:M1 M11 M34 M45 M50 M56 M65 M71 M82 M96 M102 M141 M154 M165 M177 M185 M189 M197 M204 M223 M230 M236 | 10:M2 M16 M20 M46 M55 M64 M75 M84 M98 M100 M120 M134 M156 M169 M173 M191 M200 M228 M229 M234,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,72438,,2,72438
