instance,sat_result,status,runtime_s,n_vars,n_hard_clauses,n_soft_clauses,n_optimization_clauses,n_total_clauses,peak_memory_mb,memory_metric,solver,precedence_mode,precedence_edge_mode,staircase,encoding_variant,objective,objective_mode,secondary_objective_value,secondary_proven_optimum,tertiary_objective_value,tertiary_proven_optimum,objective_participant_count,objective_participants,total_breaks,fairness_gap,idle_range,all_participant_idle_range,precedence_direct_edges,precedence_source_added_edges,precedence_encoded_edges,precedence_full_closure_edges,n_primary_objective_lits,n_secondary_objective_lits,participant_breaks,busy_participants_per_slot,assignment,schedule_by_slot,validation_errors,enabled_constraints,error_type,error_message,message_type,n_clauses,n_soft,objective_value,total_clauses
forumt-14crafd.original,SAT,OPTIMAL,5.157089,26575,77022,0,0,77022,,peak_process_tree_rss_mb,multiple,traditional,direct,no,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max_then_idle_sum,lexicographic,2,2,8,8,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",8,2,2,2,0,0,0,0,8,8,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2","40,46,48,50,48,48,48,50,50,44","7,3,4,2,5,10,9,8,2,10,3,4,3,8,10,9,4,1,5,6,7,5,6,6,2,4,3,9,10,1,3,5,10,4,2,4,2,7,10,1,2,7,4,1,8,9,6,3,5,10,8,1,4,6,9,10,9,1,6,8,2,5,5,9,4,10,7,2,6,8,1,3,6,1,4,5,3,9,10,2,3,8,6,1,4,7,5,3,7,4,9,5,8,6,2,9,3,8,7,1,8,10,7,9,1,3,10,6,9,7,8,7,6,9,1,5,3,8,2,8,4,2,7,3,5,4,2,8,9,6,7,4,10,8,2,10,6,9,1,3,5,7,5,3,2,4,10,8,1,9,9,6,5,8,10,3,7,4,2,1,9,6,10,8,2,5,3,3,9,1,5,6,4,7,9,4,10,8,6,2,3,2,7,8,9,4,9,10,6,8,7,5,5,5,2,3,9,4,7,6,8,5,4,7,3,8,10,2,6,1,4,7,6,8,7,1,2,3,5,10,9,6,7,8,4,7,2,6,3,5,4,1,1,9,5,10",1:M18 M30 M40 M44 M52 M58 M71 M74 M84 M100 M105 M115 M139 M149 M160 M170 M210 M216 M232 M233 | 2:M4 M9 M25 M35 M37 M41 M61 M68 M80 M95 M119 M122 M127 M135 M145 M159 M165 M180 M182 M195 M208 M217 M227 | 3:M2 M11 M13 M27 M31 M48 M72 M77 M81 M88 M97 M106 M117 M124 M140 M144 M156 M167 M168 M181 M196 M205 M218 M229 | 4:M3 M12 M17 M26 M34 M36 M43 M53 M65 M75 M85 M90 M121 M126 M132 M146 M158 M173 M176 M186 M198 M203 M211 M225 M231 | 5:M5 M19 M22 M32 M49 M62 M63 M76 M87 M92 M116 M125 M141 M143 M153 M166 M171 M192 M193 M194 M202 M219 M230 M235 | 6:M20 M23 M24 M47 M54 M59 M69 M73 M83 M94 M108 M113 M130 M137 M152 M162 M172 M179 M189 M200 M209 M213 M222 M228 | 7:M1 M21 M38 M42 M67 M86 M89 M99 M103 M110 M112 M123 M131 M142 M157 M174 M183 M191 M199 M204 M212 M215 M223 M226 | 8:M8 M14 M45 M51 M60 M70 M82 M93 M98 M101 M111 M118 M120 M128 M134 M148 M154 M164 M178 M184 M190 M201 M206 M214 M224 | 9:M7 M16 M28 M46 M55 M57 M64 M78 M91 M96 M104 M109 M114 M129 M138 M150 M151 M161 M169 M175 M185 M187 M197 M221 M234 | 10:M6 M10 M15 M29 M33 M39 M50 M56 M66 M79 M102 M107 M133 M136 M147 M155 M163 M177 M188 M207 M220 M236,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) traditional pairwise precedence over direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,77022,,2,77022
forumt-14crafd.original,SAT,OPTIMAL,5.031929,26575,77022,0,0,77022,,peak_process_tree_rss_mb,multiple,staircase,direct,yes,imp12+,lexicographic_internal_idle_range_pstar_then_idle_max_then_idle_sum,lexicographic,2,2,8,8,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",8,2,2,2,0,0,0,0,8,8,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2","40,46,48,50,48,48,48,50,50,44","7,3,4,2,5,10,9,8,2,10,3,4,3,8,10,9,4,1,5,6,7,5,6,6,2,4,3,9,10,1,3,5,10,4,2,4,2,7,10,1,2,7,4,1,8,9,6,3,5,10,8,1,4,6,9,10,9,1,6,8,2,5,5,9,4,10,7,2,6,8,1,3,6,1,4,5,3,9,10,2,3,8,6,1,4,7,5,3,7,4,9,5,8,6,2,9,3,8,7,1,8,10,7,9,1,3,10,6,9,7,8,7,6,9,1,5,3,8,2,8,4,2,7,3,5,4,2,8,9,6,7,4,10,8,2,10,6,9,1,3,5,7,5,3,2,4,10,8,1,9,9,6,5,8,10,3,7,4,2,1,9,6,10,8,2,5,3,3,9,1,5,6,4,7,9,4,10,8,6,2,3,2,7,8,9,4,9,10,6,8,7,5,5,5,2,3,9,4,7,6,8,5,4,7,3,8,10,2,6,1,4,7,6,8,7,1,2,3,5,10,9,6,7,8,4,7,2,6,3,5,4,1,1,9,5,10",1:M18 M30 M40 M44 M52 M58 M71 M74 M84 M100 M105 M115 M139 M149 M160 M170 M210 M216 M232 M233 | 2:M4 M9 M25 M35 M37 M41 M61 M68 M80 M95 M119 M122 M127 M135 M145 M159 M165 M180 M182 M195 M208 M217 M227 | 3:M2 M11 M13 M27 M31 M48 M72 M77 M81 M88 M97 M106 M117 M124 M140 M144 M156 M167 M168 M181 M196 M205 M218 M229 | 4:M3 M12 M17 M26 M34 M36 M43 M53 M65 M75 M85 M90 M121 M126 M132 M146 M158 M173 M176 M186 M198 M203 M211 M225 M231 | 5:M5 M19 M22 M32 M49 M62 M63 M76 M87 M92 M116 M125 M141 M143 M153 M166 M171 M192 M193 M194 M202 M219 M230 M235 | 6:M20 M23 M24 M47 M54 M59 M69 M73 M83 M94 M108 M113 M130 M137 M152 M162 M172 M179 M189 M200 M209 M213 M222 M228 | 7:M1 M21 M38 M42 M67 M86 M89 M99 M103 M110 M112 M123 M131 M142 M157 M174 M183 M191 M199 M204 M212 M215 M223 M226 | 8:M8 M14 M45 M51 M60 M70 M82 M93 M98 M101 M111 M118 M120 M128 M134 M148 M154 M164 M178 M184 M190 M201 M206 M214 M224 | 9:M7 M16 M28 M46 M55 M57 M64 M78 M91 M96 M104 M109 M114 M129 M138 M150 M151 M161 M169 M175 M185 M187 M197 M221 M234 | 10:M6 M10 M15 M29 M33 M39 M50 M56 M66 M79 M102 M107 M133 M136 M147 M155 M163 M177 M188 M207 M220 M236,,"domain reduction: sessions, fixed meetings, forbidden slots | precedence domain propagation: fixed point over direct edges | full precedence closure: cycle detection and graph statistics only | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with full channeling | (28) staircase/support precedence over reduced domains and direct E | usedSlot channeling + exact per-idle-slot break cost | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact unary internal-idle counts and range objective over P*",,,result,77022,,2,77022
