campaign_id,experiment_block,planned_configuration_id,repetition,run_order,run_key,attempt,run_order_seed,campaign_plan_sha256,instance,instance_content_id,base_lineage_id,instance_family,configuration_label,factor_m,factor_f,factor_p,factor_g,factor_b,factor_o,factor_s,factor_i,status,sat_result,best_value,proven_optimum,objective_mode,objective_vector,proven_objective_vector,primary_objective_value,secondary_objective_value,tertiary_objective_value,lexicographic_scalar_cost,objective_tier_weights,runtime_seconds,runtime_censored,peak_memory_mb,formalism,model_family,capacity_mode,capacity_cardinality,bg_counter_mode,idle_sla_threshold,hybrid_suffix_density,precedence_dense_suffix_meetings,precedence_dense_suffix_clauses,formulation_name,model_family_display_name,model_configuration_display_name,implementation_provenance,optimization_procedure_display_name,n_vars,n_binary_variables,n_integer_variables,n_continuous_variables,n_linear_constraints,n_global_constraints,n_nonzeros,n_hard_clauses,n_soft_clauses,n_total_clauses,n_primary_variables,n_auxiliary_variables,n_total_literals,max_hard_clause_length,configuration_id,configuration_key,domain_mode,domain_filter_graph,precedence_encoding,precedence_graph,optimization_engine,solver_backend,solver_version,encoding_variant,idle_encoding,objective,objective_code,implied_constraints_code,n_hard_literals,n_soft_literals,max_soft_clause_length,n_unit_hard_clauses,n_binary_hard_clauses,n_ternary_hard_clauses,n_long_hard_clauses,soft_clause_weight,soft_weight_sum,n_objective_lits,n_optimizer_calls,best_bound,optimality_gap,branch_and_bound_nodes,cp_branches,cp_fails,n_bound_encodings,optimizer_added_variables_peak,optimizer_added_clauses_peak,optimizer_added_literals_peak,optimizer_added_clauses_cumulative,objective_phase_seconds,objective_phase_calls,formula_scope,full_schedule_candidates,unary_eligible_schedule_candidates,reduced_schedule_candidates,active_schedule_candidates,precedence_direct_edges,precedence_closure_edges,precedence_relation_edges,precedence_max_distance,precedence_pairwise_clauses,precedence_sparse_link_clauses,precedence_unique_suffix_cuts,domain_filter_iterations,domain_filter_seconds,input_parsing_seconds,model_construction_seconds,backend_model_construction_seconds,model_build_seconds,solve_and_validate_seconds,runtime_scope,idle_range_pstar,total_internal_idle_slots,all_participant_idle_range,total_break_groups,break_group_range,participant_break_groups,memory_metric,instance_sha256,instance_variant,instance_path,source_alias_count,source_alias_paths,repository_alias_count,repository_alias_paths,dataset_source_page,dataset_archive_url,dataset_archive_sha256,run_started_utc,timeout_seconds,memory_limit_mb,git_commit,git_dirty,python_version,pysat_version,hostname,platform,cpu_model,physical_cpu_cores,logical_cpu_cores,system_memory_mb,threads,random_seed,runner_command,solver_binary,solver_binary_sha256,solver_command,validation_errors,solver_message,error_type,error_message,solver,maxsat_backend_preference,sat_backend_preference,resolved_uwrmaxsat_bin,precedence_mode,precedence_configuration,objective_value,objective_participant_count,objective_participants,initial_schedule_candidates,unary_removed_schedule_candidates,preprocessing_removed_schedule_candidates,removed_schedule_candidates,participant_internal_idle_slots,busy_participants_per_slot,assignment,schedule_by_slot,enabled_constraints,incumbent_best_value,incumbent_objective_vector,message_type
,,,,,,,,,forumt-14crafe.prec40,b2b-04376c6eedab9be2,b2b-lineage-forumt-14crafe,precedence,V2-F-SS-DC-ST-BGD2-IS-CD-IC12P,Full,Filter-E*,SparseSuffix,DistanceClosure-E*,SpanThreshold,BreakGroupsD2,IncrementalSAT,IC12+,OPTIMAL,SAT,6,6,bg_d2,6,6,6,,,,,1.899566,False,63.062,,compact_v2,global_cluster,seqcounter,shared_dp,2,0.7,0,0,,Compact V2,Compact V2/Full,project_implementation,incremental multi-phase SAT with persistent solver state,29246,,,,,,,85433,0,85433,2360,26886,196724,60,cfgv2__m-full__p-sparse_suffix__g-distance_closure__cap-global_cluster__card-seqcounter__bg-shared_dp__o-break_groups_d2__s-incrementalsat__i-imp12plus__backend-cadical,cfgv2__m-full__p-sparse_suffix__g-distance_closure__cap-global_cluster__card-seqcounter__bg-shared_dp__o-break_groups_d2__s-incrementalsat__i-imp12plus__backend-cadical,full,distance_closure,sparse_suffix,distance_closure,IncrementalSAT,CaDiCaL,1.5.3,imp12+,span_threshold,total_break_groups_subject_to_range_at_most_2,BGD2,IC12P,196724,0,0,999,62772,20131,1531,,0,236,6,,,,,,1,1419,9448,26726,9448,1.4097452860000885,5,"formalism-specific model size: SAT/MaxSAT reports base CNF and soft clauses, MIP reports variables/linear constraints/nonzeros, and CP reports integer variables plus linear/global constraints; SAT bound/totalizer overhead remains separate in optimizer_added_*",2360,2270,1861,2360,180,299,299,5,0,2990,954,4,0.276488,0.003456,0.375158,,0.378614,1.520952,"wall-clock from immediately before reading/parsing the .dzn instance through model construction, optimization, solution decoding, and independent validation; excludes worker-process startup and result-file export",4,14,4,6,1,"0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1",peak_process_tree_rss_mb,04376c6eedab9be2af93122cb36e34c488195422b1cf99518b198ffbdff68c15,prec40,data_precedence_stress/forumt-14crafe.prec40.dzn,1,data_precedence_stress/forumt-14crafe.prec40.dzn,1,data_precedence_stress/forumt-14crafe.prec40.dzn,https://imae.udg.edu/Recerca/LAI/,https://ima.udg.edu/Recerca/lai/b2b/b2b.zip,,2026-09-08T07:13:29+00:00,7200.0,,7e7a953461b912332c20b97ce22105268dbe29e2,True,3.10.12,1.8.dev25,instance-20260908-063614,Linux-6.8.0-1066-gcp-x86_64-with-glibc2.35,x86_64,4,8,15988.055,1,0,/home/g24021555/Business-Meeting-Scheduling-Problem/.venv/bin/python /home/g24021555/Business-Meeting-Scheduling-Problem/src/Main.py --data-dir data_precedence_stress --family all --model-family compact_v2 --solver sat_all --sat-backend cadical --maxsat-backend uwrmaxsat --uwrmaxsat-bin /home/g24021555/uwrmaxsat/build/release/bin/uwrmaxsat --uwrmaxsat-sha256 82485b4b973d80c618b28eef348a09dc5bc1ab0654696e2ed3b1764f52ef8202 --objective-mode bg_d2 --domain-mode full --domain-filter-graph distance_closure --precedence-encoding sparse_suffix --precedence-graph distance_closure --encoding-variant imp12+ --capacity-mode global_cluster --capacity-cardinality seqcounter --bg-counter-mode shared_dp --threads 1 --random-seed 0 --timeout 7200 --csv output/compact_v2_bg_d2/session3_precedence_stress/data_precedence_stress.csv,,,,,,,,incremental,,cadical,,staircase,sparse_suffix+distance_closure,6,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",2270,90,409,409,"0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2","44,46,48,48,48,48,48,48,48,46","2,8,5,9,4,3,10,6,1,2,4,8,3,2,7,1,4,8,6,10,9,1,8,7,3,4,5,1,7,6,9,5,6,2,6,3,1,7,2,6,4,8,1,9,3,7,2,1,2,4,6,3,7,10,9,4,2,1,5,6,8,10,5,9,6,1,3,2,4,8,7,10,4,3,1,5,9,8,4,5,1,3,7,6,10,2,9,6,1,4,5,3,8,2,7,6,3,7,10,2,7,1,3,8,6,10,5,1,4,3,2,8,2,6,3,9,1,5,7,8,3,5,8,10,7,4,3,9,5,6,5,2,9,9,5,6,4,3,1,7,10,8,10,3,4,2,7,8,9,3,10,7,3,4,2,6,5,8,1,9,9,1,7,10,6,8,5,10,7,6,4,8,3,10,4,9,3,2,5,1,6,4,10,2,5,8,9,10,5,7,6,8,9,7,5,8,9,4,1,10,9,5,9,2,1,7,10,4,8,6,7,10,6,9,2,3,7,1,10,2,6,9,5,4,8,8,7,4,9,5,10,3,2,4,10,5",1:M9 M16 M22 M28 M37 M43 M48 M58 M66 M75 M81 M89 M102 M108 M117 M139 M159 M162 M180 M199 M205 M218 | 2:M1 M10 M14 M34 M39 M47 M49 M57 M68 M86 M94 M100 M111 M113 M132 M146 M155 M178 M184 M204 M215 M220 M233 | 3:M6 M13 M25 M36 M45 M52 M67 M74 M82 M92 M97 M103 M110 M115 M121 M127 M138 M144 M150 M153 M173 M177 M216 M232 | 4:M5 M11 M17 M26 M41 M50 M56 M69 M73 M79 M90 M109 M126 M137 M145 M154 M171 M175 M182 M198 M208 M224 M228 M234 | 5:M3 M27 M32 M59 M63 M76 M80 M91 M107 M118 M122 M129 M131 M135 M157 M167 M179 M185 M189 M195 M202 M223 M230 M236 | 6:M8 M19 M30 M33 M35 M40 M51 M60 M65 M84 M88 M96 M105 M114 M130 M136 M156 M165 M170 M181 M191 M210 M213 M221 | 7:M15 M24 M29 M38 M46 M53 M71 M83 M95 M98 M101 M119 M125 M140 M147 M152 M163 M169 M190 M194 M206 M211 M217 M227 | 8:M2 M12 M18 M23 M42 M61 M70 M78 M93 M104 M112 M120 M123 M142 M148 M158 M166 M172 M186 M192 M196 M209 M225 M226 | 9:M4 M21 M31 M44 M55 M64 M77 M87 M116 M128 M133 M134 M149 M160 M161 M176 M187 M193 M197 M201 M203 M214 M222 M229 | 10:M7 M20 M54 M62 M72 M85 M99 M106 M124 M141 M143 M151 M164 M168 M174 M183 M188 M200 M207 M212 M219 M231 M235,"Compact-v2 objective family: bg_d2 | F-selected distance-labelled E* domain propagation and cycle detection | precedence configuration: F=distance_closure, P=sparse_suffix, G=distance_closure | capacity_mode=global_cluster | capacity_cardinality=seqcounter | bg_counter_mode=shared_dp | Full Domain MxT schedule variables + explicit unary exclusions | (20),(22)-(27) exactly once over full domains | (22)-(27) session/fixed/forbidden exclusions as hard unit clauses | (19) participant atMost-one per slot | global participant-AMO clustered table capacity with forward channeling; cardinality=seqcounter | (28) SparseSuffix precedence over distance_closure distance-labelled relations | exact schedule <-> usedSlot channeling | (43) exactly |Mp| full usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact break-group ends and unary break-group thresholds | historical hard cap Delta_G <= 2",6,"(6,)",result
,,,,,,,,,forumt-14crafe.prec40,b2b-04376c6eedab9be2,b2b-lineage-forumt-14crafe,precedence,V2-F-SS-DC-ST-BGD2-NIS-CD-IC12P,Full,Filter-E*,SparseSuffix,DistanceClosure-E*,SpanThreshold,BreakGroupsD2,NonIncrementalSAT,IC12+,OPTIMAL,SAT,6,6,bg_d2,6,6,6,,,,,1.417921,False,64.297,,compact_v2,global_cluster,seqcounter,shared_dp,2,0.7,0,0,,Compact V2,Compact V2/Full,project_implementation,restart-based multi-phase SAT,29246,,,,,,,85433,0,85433,2360,26886,196724,60,cfgv2__m-full__p-sparse_suffix__g-distance_closure__cap-global_cluster__card-seqcounter__bg-shared_dp__o-break_groups_d2__s-nonincrementalsat__i-imp12plus__backend-cadical,cfgv2__m-full__p-sparse_suffix__g-distance_closure__cap-global_cluster__card-seqcounter__bg-shared_dp__o-break_groups_d2__s-nonincrementalsat__i-imp12plus__backend-cadical,full,distance_closure,sparse_suffix,distance_closure,NonIncrementalSAT,CaDiCaL,1.5.3,imp12+,span_threshold,total_break_groups_subject_to_range_at_most_2,BGD2,IC12P,196724,0,0,999,62772,20131,1531,,0,236,6,,,,,,6,3723,7648,18800,21648,0.9363150090000545,5,"formalism-specific model size: SAT/MaxSAT reports base CNF and soft clauses, MIP reports variables/linear constraints/nonzeros, and CP reports integer variables plus linear/global constraints; SAT bound/totalizer overhead remains separate in optimizer_added_*",2360,2270,1861,2360,180,299,299,5,0,2990,954,4,0.270285,0.003514,0.366138,,0.369652,1.048269,"wall-clock from immediately before reading/parsing the .dzn instance through model construction, optimization, solution decoding, and independent validation; excludes worker-process startup and result-file export",6,17,6,6,1,"0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1",peak_process_tree_rss_mb,04376c6eedab9be2af93122cb36e34c488195422b1cf99518b198ffbdff68c15,prec40,data_precedence_stress/forumt-14crafe.prec40.dzn,1,data_precedence_stress/forumt-14crafe.prec40.dzn,1,data_precedence_stress/forumt-14crafe.prec40.dzn,https://imae.udg.edu/Recerca/LAI/,https://ima.udg.edu/Recerca/lai/b2b/b2b.zip,,2026-09-08T07:13:29+00:00,7200.0,,7e7a953461b912332c20b97ce22105268dbe29e2,True,3.10.12,1.8.dev25,instance-20260908-063614,Linux-6.8.0-1066-gcp-x86_64-with-glibc2.35,x86_64,4,8,15988.055,1,0,/home/g24021555/Business-Meeting-Scheduling-Problem/.venv/bin/python /home/g24021555/Business-Meeting-Scheduling-Problem/src/Main.py --data-dir data_precedence_stress --family all --model-family compact_v2 --solver sat_all --sat-backend cadical --maxsat-backend uwrmaxsat --uwrmaxsat-bin /home/g24021555/uwrmaxsat/build/release/bin/uwrmaxsat --uwrmaxsat-sha256 82485b4b973d80c618b28eef348a09dc5bc1ab0654696e2ed3b1764f52ef8202 --objective-mode bg_d2 --domain-mode full --domain-filter-graph distance_closure --precedence-encoding sparse_suffix --precedence-graph distance_closure --encoding-variant imp12+ --capacity-mode global_cluster --capacity-cardinality seqcounter --bg-counter-mode shared_dp --threads 1 --random-seed 0 --timeout 7200 --csv output/compact_v2_bg_d2/session3_precedence_stress/data_precedence_stress.csv,,,,,,,,multiple,,cadical,,staircase,sparse_suffix+distance_closure,6,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",2270,90,409,409,"0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,2","44,48,48,48,48,48,48,48,48,44","1,2,3,8,4,6,10,9,1,3,2,2,2,1,3,5,4,10,8,7,6,5,8,4,6,7,10,1,3,8,7,4,2,1,7,3,4,8,2,7,3,7,1,4,6,8,5,1,2,4,5,7,6,9,3,2,3,1,4,6,10,9,3,6,10,1,5,2,7,4,8,9,6,1,3,4,8,5,6,9,1,2,7,3,10,8,4,2,1,6,3,5,7,4,8,8,1,9,6,2,4,1,2,6,10,9,10,6,8,9,7,10,4,8,6,7,9,2,5,3,4,5,8,9,6,7,3,5,2,4,8,2,5,3,10,6,4,1,5,7,9,8,1,5,8,2,7,9,10,8,9,8,4,1,5,7,2,10,3,6,5,1,10,9,3,8,6,10,7,3,6,9,5,10,5,9,3,2,4,1,1,3,7,9,2,10,5,3,7,2,4,6,10,4,10,5,7,1,8,9,9,5,8,2,3,10,7,6,9,4,6,7,5,9,10,5,3,1,7,4,2,6,8,10,9,3,9,4,8,6,7,5,2,9,10,5",1:M1 M9 M14 M28 M34 M43 M48 M58 M66 M74 M81 M89 M97 M102 M138 M143 M154 M162 M180 M181 M198 M218 | 2:M2 M11 M12 M13 M33 M39 M49 M56 M68 M82 M88 M100 M103 M118 M129 M132 M146 M157 M178 M185 M190 M204 M221 M233 | 3:M3 M10 M15 M29 M36 M41 M55 M57 M63 M75 M84 M91 M120 M127 M134 M159 M165 M170 M177 M182 M188 M205 M217 M226 | 4:M5 M17 M24 M32 M37 M44 M50 M59 M70 M76 M87 M94 M101 M113 M121 M130 M137 M153 M179 M191 M194 M210 M220 M228 | 5:M16 M22 M47 M51 M67 M78 M92 M119 M122 M128 M133 M139 M144 M155 M161 M173 M175 M187 M196 M202 M213 M216 M232 M236 | 6:M6 M21 M25 M45 M53 M60 M64 M73 M79 M90 M99 M104 M108 M115 M125 M136 M160 M167 M171 M192 M208 M211 M222 M230 | 7:M20 M26 M31 M35 M40 M42 M52 M69 M83 M93 M111 M116 M126 M140 M147 M156 M169 M183 M189 M197 M207 M212 M219 M231 | 8:M4 M19 M23 M30 M38 M46 M71 M77 M86 M95 M96 M109 M114 M123 M131 M142 M145 M150 M152 M166 M199 M203 M223 M229 | 9:M8 M54 M62 M72 M80 M98 M106 M110 M117 M124 M141 M148 M151 M164 M172 M176 M184 M200 M201 M209 M214 M225 M227 M234 | 10:M7 M18 M27 M61 M65 M85 M105 M107 M112 M135 M149 M158 M163 M168 M174 M186 M193 M195 M206 M215 M224 M235,"Compact-v2 objective family: bg_d2 | F-selected distance-labelled E* domain propagation and cycle detection | precedence configuration: F=distance_closure, P=sparse_suffix, G=distance_closure | capacity_mode=global_cluster | capacity_cardinality=seqcounter | bg_counter_mode=shared_dp | Full Domain MxT schedule variables + explicit unary exclusions | (20),(22)-(27) exactly once over full domains | (22)-(27) session/fixed/forbidden exclusions as hard unit clauses | (19) participant atMost-one per slot | global participant-AMO clustered table capacity with forward channeling; cardinality=seqcounter | (28) SparseSuffix precedence over distance_closure distance-labelled relations | exact schedule <-> usedSlot channeling | (43) exactly |Mp| full usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact break-group ends and unary break-group thresholds | historical hard cap Delta_G <= 2",6,"(6,)",result
,,,,,,,,,forumt-14crafe.prec40,b2b-04376c6eedab9be2,b2b-lineage-forumt-14crafe,precedence,V2-F-SS-DC-ST-BGD2-UW-IC12P,Full,Filter-E*,SparseSuffix,DistanceClosure-E*,SpanThreshold,BreakGroupsD2,UWrMaxSAT,IC12+,OPTIMAL,SAT,6,6,bg_d2,6,6,6,,,6,1,1.578842,False,81.82,,compact_v2,global_cluster,seqcounter,shared_dp,2,0.7,0,0,,Compact V2,Compact V2/Full,project_implementation,one-shot weighted MaxSAT,29246,,,,,,,85433,236,85669,2360,26886,196960,60,cfgv2__m-full__p-sparse_suffix__g-distance_closure__cap-global_cluster__card-seqcounter__bg-shared_dp__o-break_groups_d2__s-uwrmaxsat__i-imp12plus__backend-uwrmaxsat,cfgv2__m-full__p-sparse_suffix__g-distance_closure__cap-global_cluster__card-seqcounter__bg-shared_dp__o-break_groups_d2__s-uwrmaxsat__i-imp12plus__backend-uwrmaxsat,full,distance_closure,sparse_suffix,distance_closure,UWrMaxSAT,UWrMaxSAT,binary-sha256:82485b4b973d80c618b28eef348a09dc5bc1ab0654696e2ed3b1764f52ef8202,imp12+,span_threshold,total_break_groups_subject_to_range_at_most_2,BGD2,IC12P,196724,236,1,999,62772,20131,1531,1,236,236,1,,,,,,0,0,0,0,0,,,"formalism-specific model size: SAT/MaxSAT reports base CNF and soft clauses, MIP reports variables/linear constraints/nonzeros, and CP reports integer variables plus linear/global constraints; SAT bound/totalizer overhead remains separate in optimizer_added_*",2360,2270,1861,2360,180,299,299,5,0,2990,954,4,0.267403,0.003308,0.367836,,0.371144,1.207698,"wall-clock from immediately before reading/parsing the .dzn instance through model construction, optimization, solution decoding, and independent validation; excludes worker-process startup and result-file export",2,12,2,6,1,"0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1",peak_process_tree_rss_mb,04376c6eedab9be2af93122cb36e34c488195422b1cf99518b198ffbdff68c15,prec40,data_precedence_stress/forumt-14crafe.prec40.dzn,1,data_precedence_stress/forumt-14crafe.prec40.dzn,1,data_precedence_stress/forumt-14crafe.prec40.dzn,https://imae.udg.edu/Recerca/LAI/,https://ima.udg.edu/Recerca/lai/b2b/b2b.zip,,2026-09-08T07:13:29+00:00,7200.0,,7e7a953461b912332c20b97ce22105268dbe29e2,True,3.10.12,1.8.dev25,instance-20260908-063614,Linux-6.8.0-1066-gcp-x86_64-with-glibc2.35,x86_64,4,8,15988.055,1,0,/home/g24021555/Business-Meeting-Scheduling-Problem/.venv/bin/python /home/g24021555/Business-Meeting-Scheduling-Problem/src/Main.py --data-dir data_precedence_stress --family all --model-family compact_v2 --solver sat_all --sat-backend cadical --maxsat-backend uwrmaxsat --uwrmaxsat-bin /home/g24021555/uwrmaxsat/build/release/bin/uwrmaxsat --uwrmaxsat-sha256 82485b4b973d80c618b28eef348a09dc5bc1ab0654696e2ed3b1764f52ef8202 --objective-mode bg_d2 --domain-mode full --domain-filter-graph distance_closure --precedence-encoding sparse_suffix --precedence-graph distance_closure --encoding-variant imp12+ --capacity-mode global_cluster --capacity-cardinality seqcounter --bg-counter-mode shared_dp --threads 1 --random-seed 0 --timeout 7200 --csv output/compact_v2_bg_d2/session3_precedence_stress/data_precedence_stress.csv,/home/g24021555/uwrmaxsat/build/release/bin/uwrmaxsat,82485b4b973d80c618b28eef348a09dc5bc1ab0654696e2ed3b1764f52ef8202,/home/g24021555/uwrmaxsat/build/release/bin/uwrmaxsat -m /tmp/b2b_uwrmaxsat_im26ygdo/forumt-14crafe.prec40.wcnf,,process exit code=30,,,maxsat,uwrmaxsat,,/home/g24021555/uwrmaxsat/build/release/bin/uwrmaxsat,staircase,sparse_suffix+distance_closure,6,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",2270,90,409,409,"0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2","44,48,48,48,48,48,48,48,48,44","1,2,3,9,7,4,10,6,1,3,5,2,5,3,8,1,6,4,2,10,9,2,9,8,3,6,7,1,3,5,4,5,6,3,7,8,1,7,2,4,6,10,1,4,3,7,2,1,2,3,4,5,7,8,9,2,3,1,4,5,9,8,5,7,8,1,6,2,4,3,9,10,6,1,8,3,9,9,6,7,1,5,8,3,10,2,4,5,1,4,3,7,2,6,8,5,8,6,9,2,5,1,4,8,6,10,9,6,10,8,7,7,2,4,3,9,10,8,6,7,4,9,10,7,8,4,3,9,5,6,9,2,7,3,9,6,4,2,5,7,8,10,10,4,7,1,5,8,9,2,10,8,5,3,2,7,6,9,1,4,10,1,2,7,3,9,8,3,10,6,7,2,5,10,6,8,5,2,4,1,1,3,4,9,2,10,5,1,4,6,2,3,3,10,6,7,9,5,1,8,9,5,10,4,1,6,8,9,7,3,8,6,7,10,5,6,3,1,5,4,2,7,8,9,10,5,6,7,8,9,10,4,2,5,10,4",1:M1 M9 M16 M28 M37 M43 M48 M58 M66 M74 M81 M89 M102 M146 M159 M162 M180 M181 M188 M199 M205 M218 | 2:M2 M12 M19 M22 M39 M47 M49 M56 M68 M86 M93 M100 M113 M132 M138 M150 M155 M163 M172 M178 M185 M191 M221 M233 | 3:M3 M10 M14 M25 M29 M34 M45 M50 M57 M70 M76 M84 M91 M115 M127 M134 M154 M165 M168 M182 M192 M193 M210 M217 | 4:M6 M18 M31 M40 M44 M51 M59 M69 M87 M90 M103 M114 M121 M126 M137 M144 M160 M179 M183 M189 M204 M220 M232 M236 | 5:M11 M13 M30 M32 M52 M60 M63 M82 M88 M96 M101 M129 M139 M147 M153 M173 M177 M187 M198 M202 M215 M219 M226 M234 | 6:M8 M17 M26 M33 M41 M67 M73 M79 M94 M98 M105 M108 M119 M130 M136 M157 M170 M175 M190 M195 M206 M212 M216 M227 | 7:M5 M27 M35 M38 M46 M53 M64 M80 M92 M111 M112 M120 M124 M133 M140 M145 M156 M164 M171 M196 M209 M213 M222 M228 | 8:M15 M24 M36 M54 M62 M65 M75 M83 M95 M97 M104 M110 M118 M125 M141 M148 M152 M167 M176 M200 M207 M211 M223 M229 | 9:M4 M21 M23 M55 M61 M71 M77 M78 M99 M107 M116 M122 M128 M131 M135 M149 M158 M166 M184 M197 M201 M208 M224 M230 | 10:M7 M20 M42 M72 M85 M106 M109 M117 M123 M142 M143 M151 M161 M169 M174 M186 M194 M203 M214 M225 M231 M235,"Compact-v2 objective family: bg_d2 | F-selected distance-labelled E* domain propagation and cycle detection | precedence configuration: F=distance_closure, P=sparse_suffix, G=distance_closure | capacity_mode=global_cluster | capacity_cardinality=seqcounter | bg_counter_mode=shared_dp | Full Domain MxT schedule variables + explicit unary exclusions | (20),(22)-(27) exactly once over full domains | (22)-(27) session/fixed/forbidden exclusions as hard unit clauses | (19) participant atMost-one per slot | global participant-AMO clustered table capacity with forward channeling; cardinality=seqcounter | (28) SparseSuffix precedence over distance_closure distance-labelled relations | exact schedule <-> usedSlot channeling | (43) exactly |Mp| full usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact break-group ends and unary break-group thresholds | historical hard cap Delta_G <= 2",6,"(6,)",result
